class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
parking_space,0,17,82,317,1032,3626,10688,22503,17714,2442,1256,1232,1246,1284,1044,546,296,130,52,16,0,4,0,4,4,1
parking_space,0,10,46,288,932,3068,9613,21799,20539,3174,1224,1072,1076,1034,762,524,222,94,32,18,0,0,0,2,6,1
parking_space,0,24,74,266,916,2830,8420,19522,20602,4677,1308,1042,1182,1130,1224,1122,778,316,70,22,2,0,0,4,4,1
parking_space,0,26,122,440,1535,4595,12433,22658,14166,2028,1094,1132,938,1084,1044,932,698,366,202,22,12,0,0,4,4,1
parking_space,0,18,62,294,1020,3492,10336,22911,18270,2678,1258,1192,1076,956,900,526,294,122,74,26,16,6,0,4,4,1
parking_space,0,6,32,134,484,1357,4672,13349,24094,13111,1710,1156,1252,1322,1100,704,486,286,188,58,22,4,0,4,4,1
parking_space,0,8,40,176,792,2766,8120,18884,22004,4933,1108,1010,1052,1094,930,968,748,434,276,132,42,10,0,2,6,1
parking_space,0,46,152,552,1704,5296,13992,23289,11908,1482,1068,982,924,872,888,754,648,524,302,110,34,0,0,4,4,1
parking_space,0,16,76,253,1040,3356,10689,23097,18662,2570,1290,1126,1204,848,698,250,148,106,70,18,6,4,0,2,4,3
parking_space,0,8,48,154,547,1618,5425,13859,23592,12300,1642,1116,1012,1118,1046,908,608,334,148,36,8,0,0,4,4,1
parking_space,0,16,46,210,790,2842,9046,21649,21110,3596,1358,1216,1190,1004,702,394,176,92,48,20,16,6,0,4,4,1
parking_space,0,10,48,184,814,2901,9468,22845,20815,2942,1186,1152,1092,892,658,350,120,34,16,0,0,0,0,4,4,1
parking_space,0,26,98,332,1094,3532,9223,19982,19855,4339,1194,1130,972,1006,874,812,640,264,122,28,4,0,0,4,4,1
parking_space,0,10,48,230,975,3320,10056,22672,19298,2662,1304,1126,1068,892,698,532,312,190,76,32,14,12,0,4,4,1
parking_space,0,30,72,321,1134,3414,9836,21162,19298,3468,996,1038,1052,1040,1026,774,448,170,108,86,40,14,0,4,4,1
parking_space,0,14,76,284,938,3050,9082,20575,20345,3931,1264,1188,1228,1192,1014,638,348,190,110,58,2,0,0,4,4,1
parking_space,0,2,34,164,496,1626,5368,14851,24146,11108,1474,1116,1104,1098,980,872,564,282,142,68,26,6,0,4,4,1
parking_space,0,30,65,300,1078,3804,11111,22983,17426,2552,1256,1176,1124,1138,746,350,130,108,86,44,12,6,2,4,4,1
parking_space,0,22,72,320,1014,3210,9781,21500,20232,3136,1074,1166,1080,834,738,576,384,254,116,18,0,0,0,4,4,1
parking_space,0,20,84,291,1040,3598,10452,22392,18495,2815,1172,1166,1060,1020,886,586,278,138,30,4,0,0,0,4,4,1
parking_space,0,20,58,231,848,3006,9361,21073,19802,3436,1190,1000,1072,1204,1012,1032,664,306,144,52,12,4,0,4,4,1
parking_space,0,14,88,296,1074,3340,10022,21707,19858,3156,1172,1084,1010,960,702,536,314,156,38,0,0,0,0,4,4,1
parking_space,0,4,38,188,690,2421,8181,20464,22903,4538,1280,1200,1214,1004,804,334,148,62,38,14,2,0,0,4,4,1
parking_space,0,24,94,350,1194,3658,10325,21224,18590,3350,1080,1066,992,958,1018,830,426,222,94,32,0,0,0,4,4,1
parking_space,0,16,72,256,754,2746,8852,20605,21248,3668,1206,1092,1152,1026,956,840,556,304,146,32,0,0,0,4,4,1
parking_space,0,22,60,260,872,2780,8562,20302,21439,4462,1298,1228,1140,1080,982,604,280,96,46,12,2,0,0,4,4,1
parking_space,0,20,92,308,1106,3375,9974,21149,19213,3478,1224,1108,1154,1048,996,690,282,116,122,72,0,0,0,4,4,1
parking_space,0,16,58,230,750,2441,7582,17613,22778,6465,1094,1038,966,984,996,830,770,466,280,136,34,0,0,4,4,1
parking_space,0,12,74,298,986,3759,11421,24350,16631,1882,1048,1080,1178,1156,858,550,182,52,8,2,0,0,0,4,4,1
parking_space,0,18,70,248,816,2655,8162,18667,22491,5580,1174,1136,1086,1060,1056,732,386,152,34,4,0,0,0,4,4,1
parking_space,0,12,60,254,992,3172,9034,20610,20615,4588,1404,1204,1082,890,704,502,246,98,46,12,2,0,0,4,4,1
parking_space,0,12,36,150,528,1948,6040,16374,24575,9102,1260,1154,1126,1118,862,608,378,154,70,30,2,0,0,4,4,1
parking_space,0,14,68,290,1044,3390,10444,22323,18062,2536,1086,1086,1182,1196,972,804,542,300,112,48,26,2,0,4,4,1
parking_space,0,4,32,114,396,1628,5112,14269,24223,12051,1652,1054,970,888,864,830,620,378,220,152,60,10,0,4,4,1
parking_space,0,11,94,269,878,2884,8616,19602,21584,4959,1152,1018,972,860,842,760,442,250,136,140,56,2,0,2,6,1
parking_space,0,20,76,372,1248,4312,12617,23761,15341,1758,1230,1128,1006,878,604,502,320,184,108,30,16,16,0,4,4,1
parking_space,0,26,74,364,1279,4186,12078,24015,15882,2035,1212,1040,976,970,658,430,198,64,34,6,0,0,0,4,4,1
parking_space,0,20,52,170,660,2342,7276,18268,22949,6688,1428,1144,1136,1028,782,736,400,244,164,34,6,0,0,4,4,1
parking_space,0,10,44,197,692,2519,8570,21031,22460,4512,1382,1198,1080,850,448,240,118,82,50,20,14,8,2,4,4,1
parking_space,0,16,104,468,1502,5440,15255,24981,10367,1516,1242,1212,1164,984,666,312,192,66,40,0,0,0,0,4,4,1
parking_space,0,6,32,120,508,1912,6376,17644,24741,7212,1362,1370,1192,1080,878,538,254,150,82,50,14,4,2,4,2,3
parking_space,0,42,126,492,1792,5818,15417,24086,10340,1446,1274,1148,1018,1042,754,382,150,94,58,28,16,4,0,4,4,1
parking_space,0,18,86,336,1120,3588,11046,22418,17955,2556,1116,1154,1096,940,800,568,378,222,92,34,4,0,0,4,4,1
parking_space,0,16,102,360,1265,4120,11584,23217,16475,2248,1352,1154,1122,976,716,424,208,120,46,22,0,0,0,4,4,1
parking_space,0,26,56,254,956,3230,10220,23090,19485,2944,1284,1288,1038,846,468,182,112,30,18,0,0,0,0,4,4,1
parking_space,0,4,48,138,494,1943,5998,16013,24089,8926,1230,1114,1048,1008,990,1010,792,414,168,80,20,0,0,4,4,1
parking_space,0,14,68,156,746,2482,7962,19746,22283,4776,1188,1046,1094,1166,1140,950,474,164,66,6,0,0,0,4,4,1
parking_space,0,16,74,198,774,2594,7807,18743,22226,5447,1084,1028,836,1020,906,1116,842,598,188,30,0,0,0,4,4,1
parking_space,0,18,110,447,1370,4508,13366,24590,13982,1572,1214,1162,1128,882,602,366,128,54,18,10,0,0,0,4,4,1
parking_space,0,6,28,172,592,2030,6985,18424,24256,6032,1176,1170,1124,888,944,898,476,198,98,28,2,0,0,4,4,1
parking_space,0,12,44,152,634,2221,6790,16804,23684,8514,1354,1228,1096,1094,872,506,228,104,76,80,34,0,0,4,4,1
parking_space,0,26,102,328,1098,3709,10740,21688,17912,2880,1312,1180,1262,1084,956,658,286,156,112,26,12,0,0,4,4,1
parking_space,0,12,24,142,522,1864,6346,16843,24989,7645,1294,1264,1140,1054,938,748,436,126,90,30,14,6,0,4,4,1
parking_space,0,1,20,146,514,1850,6412,17324,24435,7673,1374,1286,1106,1098,922,738,344,156,86,26,10,6,0,4,4,1
parking_space,0,1,36,162,648,2048,6386,16767,23665,8196,1220,990,954,922,878,870,806,488,284,152,50,4,0,4,4,1
parking_space,0,14,74,218,930,3337,10094,22222,19208,2802,1224,1244,1168,1084,860,480,286,200,56,20,6,0,0,4,4,1
parking_space,0,6,60,207,764,2710,8726,19803,21655,4276,1274,1132,1220,1144,862,724,572,176,94,94,28,0,0,4,4,1
parking_space,0,26,106,430,1706,5140,14365,25194,11680,1546,1224,1152,966,906,516,256,154,78,46,16,14,4,2,4,4,1
parking_space,0,20,68,230,849,3157,9886,22967,19774,2896,1256,1064,1108,930,684,380,190,52,16,0,0,0,0,4,4,1
parking_space,0,14,66,230,878,3154,9737,21574,19912,3276,1216,1182,1150,1012,910,574,312,184,88,40,8,10,0,4,4,1
parking_space,0,20,50,220,787,2552,8246,19818,22222,4974,1212,1090,1096,1010,882,734,468,120,20,6,0,0,0,4,4,1
parking_space,0,22,32,188,682,2308,7221,18706,23075,5221,1188,1136,1098,1128,1092,1042,750,362,196,40,30,10,0,4,4,1
parking_space,0,8,74,226,950,3318,9927,22016,19530,2918,1224,1088,1062,1068,940,600,368,168,40,2,0,0,0,4,4,1
parking_space,0,20,54,262,788,2638,7862,18794,23124,6223,1250,1146,996,1010,736,352,168,86,16,2,0,0,0,4,4,1
parking_space,0,4,48,134,508,1980,6338,17281,24562,7528,1462,1352,1218,1050,934,600,278,118,74,34,18,6,0,4,4,1
parking_space,0,32,112,372,1402,4184,11734,22983,16158,2094,1104,1088,1098,864,862,634,338,222,120,74,34,12,6,4,4,1
parking_space,0,28,96,406,1312,4760,13439,24210,13632,1628,1236,1054,1034,890,616,504,328,186,106,34,18,10,0,4,4,1
parking_space,0,8,50,214,714,2585,7886,19137,23420,5769,1246,1244,1058,1066,562,334,132,66,32,4,0,0,0,4,4,1
parking_space,0,8,48,206,715,2572,8304,20670,22268,4402,1224,1184,1090,962,614,542,344,208,102,30,18,16,0,2,6,1
parking_space,0,16,80,326,1098,3530,9976,21407,19919,3657,1168,1012,1046,818,700,452,200,74,40,8,0,0,0,4,4,1
parking_space,0,11,32,150,700,2426,7710,20312,23358,4738,1356,1140,1084,1066,744,382,192,86,26,14,0,0,0,4,4,1
parking_space,0,6,52,120,608,2236,7497,19028,23179,4911,1278,1264,1310,1332,1228,806,396,190,72,14,0,0,0,4,4,1
parking_space,0,10,40,182,748,2703,8702,20942,21924,3950,1306,1194,1156,956,874,448,184,104,58,22,16,6,2,4,4,1
parking_space,0,16,86,276,1086,3673,10285,22083,17794,2614,1204,1124,1136,1076,1080,850,676,318,98,36,10,6,0,4,4,1
parking_space,0,88,241,722,2327,6682,15600,22591,10520,1498,1178,1056,850,750,578,336,226,200,72,12,0,0,0,4,4,1
parking_space,0,38,152,522,1750,5379,14402,24091,10887,1416,1158,1120,1212,1098,1052,658,298,162,90,24,16,2,0,4,4,1
parking_space,0,6,44,188,589,2122,7004,17970,24472,6764,1166,1168,1062,868,742,640,426,182,102,12,0,0,0,4,4,1
parking_space,0,22,76,270,885,2842,8524,19816,20958,4610,1298,1186,1142,1124,980,728,510,300,142,88,20,6,0,4,4,1
parking_space,0,18,56,260,826,2871,8672,19875,21171,4254,1172,1040,966,978,1024,964,608,396,226,104,28,18,0,4,4,1
parking_space,0,12,74,334,1116,3830,11758,23910,16787,2148,1284,1076,1118,978,634,296,124,44,4,0,0,0,0,4,4,1
parking_space,0,38,174,440,1562,5128,14840,25584,11201,1390,1126,1152,1022,850,550,290,108,48,16,8,0,0,0,4,4,1
parking_space,0,42,172,600,1620,5429,14693,23541,11246,1508,1154,1068,1114,1034,1024,722,320,170,44,22,4,0,0,4,4,1
parking_space,0,30,110,384,1234,4134,11555,22569,16921,2530,1178,1026,1002,910,780,532,232,182,94,86,36,2,0,4,4,1
parking_space,0,10,42,178,698,2586,8072,20231,22530,4514,1330,1318,1118,1050,918,494,190,120,84,28,12,4,0,4,4,1
parking_space,0,6,62,192,692,2536,7972,19481,23084,5032,1238,1118,1144,1066,974,564,252,76,38,0,0,0,0,4,4,1
parking_space,0,34,122,444,1566,5082,14324,24962,12128,1369,1152,1130,1068,962,732,338,88,24,2,0,0,0,0,4,4,1
parking_space,0,32,90,338,1106,3618,9806,21083,19626,3696,1134,1200,1112,972,792,514,306,56,38,8,0,0,0,4,4,1
parking_space,0,28,80,400,1307,4300,12690,24141,14967,1728,1188,1140,1114,1078,728,348,154,76,50,10,0,0,0,4,4,1
parking_space,0,12,44,164,718,2072,6737,17490,23663,7281,1158,974,904,820,808,882,704,506,304,194,82,10,0,4,4,1
parking_space,0,12,64,240,992,3467,10081,22236,19289,2932,1138,1204,1052,1136,808,462,212,104,66,18,14,0,0,4,4,1
parking_space,0,34,100,384,1244,4188,11611,23134,16910,2348,1114,1104,1062,872,668,422,196,78,40,14,4,0,0,4,4,1
parking_space,0,6,76,234,808,2753,7980,19103,22689,5494,1130,1062,1294,1178,952,518,154,72,24,0,0,0,0,4,4,1
parking_space,0,6,42,146,540,2128,6826,18452,24241,6072,1294,1302,1228,984,820,672,384,198,112,60,16,4,0,4,4,1
parking_space,0,18,48,232,848,2737,8626,19585,22287,5386,1210,962,1020,1058,762,404,166,122,40,16,0,0,0,4,4,1
parking_space,0,10,50,204,634,2300,6944,17168,23832,7715,1246,1152,1058,1050,1022,664,312,126,40,0,0,0,0,4,4,1
parking_space,0,12,77,232,858,2736,8597,20314,21859,3862,1148,1062,1124,982,960,724,522,290,122,26,16,4,0,2,6,1
parking_space,0,8,48,198,721,2428,7973,19515,22248,4858,1258,1252,1222,1040,950,890,458,238,114,74,28,6,0,2,6,1
parking_space,0,12,66,200,699,2420,7369,18310,23372,6141,976,870,998,894,938,1156,626,234,102,90,40,14,0,4,4,1
parking_space,0,10,76,294,1162,4070,12390,24682,15383,1806,1200,1156,1062,1036,734,318,108,24,10,4,2,0,0,4,4,1
parking_space,0,6,88,274,1016,3540,10741,23987,18088,2749,1350,1152,1004,658,382,202,122,78,48,22,12,6,2,4,4,1
parking_space,0,12,46,168,626,1968,6739,16455,23731,8222,1360,1052,1034,1034,996,994,536,252,196,80,18,8,0,4,4,1
parking_space,0,12,112,333,1224,4322,11899,23581,15882,2106,1366,1184,1118,1020,650,324,144,108,76,50,8,6,2,4,4,1
parking_space,0,52,150,608,1896,5772,14256,23419,11984,1496,1292,1152,1038,976,694,424,184,96,32,6,0,0,0,4,4,1
parking_space,0,18,84,230,990,3362,10644,22430,18758,2659,1312,1178,1094,1072,784,460,212,108,88,26,12,6,0,4,4,1
parking_space,0,10,78,198,770,2583,8272,20155,22291,4318,1264,1224,1162,1042,1090,576,240,126,68,36,14,10,0,4,4,1
parking_space,0,10,44,172,618,2242,7134,17909,23238,6732,1284,1210,1194,1232,1036,786,396,168,88,26,8,0,0,4,4,1
parking_space,0,24,92,358,1176,3859,10969,22261,17400,2550,1260,1226,1180,1152,912,602,276,162,56,12,0,0,0,4,4,1
parking_space,0,28,90,391,1302,4254,11671,22205,15826,2316,1218,1084,1168,1212,1166,764,430,242,120,32,8,0,0,4,4,1
parking_space,0,14,84,293,1101,3758,10674,22005,17760,2590,1178,1238,1166,1118,1012,890,414,138,62,22,10,0,0,4,4,1
parking_space,0,34,146,414,1584,5424,14825,25312,11624,1626,1200,1142,1116,708,220,88,58,6,0,0,0,0,0,4,4,1
parking_space,0,4,26,158,620,2232,7167,18915,24167,5850,1468,1304,1168,1038,700,370,162,90,42,20,16,8,2,4,4,1
parking_space,0,14,52,176,598,2298,7046,17963,23910,6346,1220,1116,1180,1074,970,726,400,236,126,64,10,2,0,4,4,1
parking_space,0,22,92,302,950,3074,9053,20068,20334,4430,1094,1126,1086,1104,972,832,580,294,94,18,2,0,0,4,4,1
parking_space,0,10,58,212,853,2761,8648,20612,21459,3974,1206,1222,1110,1028,1064,694,326,156,76,38,10,10,0,4,4,1
parking_space,0,26,86,430,1434,4809,13410,23928,13594,1798,1292,1158,1036,852,706,522,234,122,66,18,6,0,0,4,4,1
parking_space,0,14,114,398,1494,4801,13326,23878,13534,1784,1274,1130,1148,1016,722,442,204,114,78,42,8,4,2,4,4,1
parking_space,0,10,50,184,642,2112,6738,16745,23834,8050,1342,1220,1070,1018,1018,804,466,144,60,18,2,0,0,4,4,1
parking_space,0,26,126,430,1580,5284,14504,24791,12320,1724,1280,1132,950,632,300,176,120,70,42,20,12,6,2,4,4,1
parking_space,0,38,96,270,1162,3825,11350,22738,16508,2148,1196,1088,888,966,940,788,616,572,216,116,6,0,0,4,4,1
parking_space,0,36,98,378,1262,3734,11196,22259,17278,2562,1280,1136,1090,1186,908,546,264,150,86,56,20,2,0,4,4,1
parking_space,0,33,81,352,1262,4296,11750,23301,15998,2324,1108,990,980,870,768,624,474,232,64,18,2,0,0,4,4,1
parking_space,0,18,88,228,854,2980,8707,19974,21134,4282,1258,1120,1118,1062,934,776,566,292,78,42,14,2,0,4,4,1
parking_space,0,14,56,276,1092,3640,10777,22031,17339,2490,1028,980,1092,1052,1126,1056,884,402,122,42,26,2,0,4,4,1
parking_space,0,8,26,126,442,1556,5170,14203,24648,12148,1478,1230,1230,1206,912,572,316,142,74,22,18,0,0,4,4,1
parking_space,0,16,100,290,1166,4131,12414,24395,15355,1838,1180,1132,1238,1044,788,302,108,26,4,0,0,0,0,4,4,1
parking_space,0,14,48,171,582,2086,6384,15860,24800,9442,1482,1158,1220,974,678,350,158,82,32,6,0,0,0,4,4,1
parking_space,0,36,79,392,1144,3564,9910,21118,19276,3384,1122,1130,1048,1098,908,592,416,156,106,42,6,0,0,4,4,1
parking_space,0,10,40,140,490,1808,5840,15403,24194,9932,1250,932,856,888,814,886,810,652,328,176,72,6,0,4,4,1
parking_space,0,8,58,260,852,2807,8620,20014,21924,4752,1318,1156,1078,1034,780,460,220,110,54,22,0,0,0,4,4,1
parking_space,0,22,84,254,946,2997,8534,18753,21528,5537,1098,954,1038,990,930,824,548,322,128,40,0,0,0,4,4,1
parking_space,0,48,142,555,2004,6383,16368,24247,9148,1494,1260,1212,1002,764,416,234,100,72,46,12,14,6,0,4,4,1
parking_space,0,22,92,342,1290,4123,12156,23524,15762,2026,1284,1276,1148,1006,696,384,150,110,80,40,10,4,2,4,4,1
parking_space,0,14,40,153,557,1888,5809,15368,24200,10852,1416,1162,1126,892,662,574,414,200,182,18,0,0,0,4,4,1
parking_space,0,10,44,170,638,2276,7048,17492,23629,7716,1216,1108,1088,1032,830,552,264,148,136,88,38,4,0,4,4,1
parking_space,0,16,54,212,943,3086,9787,22403,19840,2808,1118,1092,1146,978,868,536,386,202,30,22,0,0,0,4,4,1
parking_space,0,50,170,606,1778,5724,14481,23267,12155,1746,1132,1022,1030,836,638,342,226,114,94,82,30,4,0,4,4,1
parking_space,0,62,182,668,2121,6454,16303,23262,8903,1376,1072,1002,1072,1060,926,638,296,94,28,8,0,0,0,4,4,1
parking_space,0,40,122,458,1596,5244,14271,24089,12181,1644,1208,1204,1062,846,684,454,216,126,56,20,6,0,0,4,4,1
parking_space,0,16,36,248,906,3108,9705,22270,20068,3084,1266,1194,1118,932,754,456,218,98,40,10,0,0,0,4,4,1
parking_space,0,16,72,264,1016,3564,10455,22115,18509,2870,1304,1182,1210,1108,824,524,224,128,82,38,18,2,2,4,2,3
parking_space,0,12,44,146,602,2080,6442,17295,24009,7517,1418,1222,1306,1252,944,638,336,154,78,32,0,0,0,4,4,1
parking_space,0,5,38,180,578,1950,6457,16881,23934,7370,1204,1200,1138,1038,1194,1022,750,320,160,68,36,4,0,4,4,1
parking_space,0,22,68,286,946,2993,9097,20384,20617,4010,1304,1162,1120,984,902,784,398,196,94,106,54,0,0,4,4,1
parking_space,0,20,96,410,1318,4485,12914,23868,14482,1844,1340,1190,1038,922,714,480,212,124,56,12,2,0,0,4,4,1
parking_space,0,6,42,180,646,2244,7248,17757,23920,7246,1084,1018,1054,1098,960,558,286,122,48,10,0,0,0,4,4,1
parking_space,0,10,52,247,716,2493,7764,18508,22669,6566,1322,1254,1304,1080,700,426,244,118,36,16,2,0,0,4,4,1
parking_space,0,6,52,190,663,2238,6990,17411,23993,7980,1480,1178,1050,1004,692,312,166,84,24,14,0,0,0,4,4,1
parking_space,0,22,64,358,1314,3851,11488,23602,16118,2060,1346,1234,1186,872,834,618,318,128,58,36,10,10,0,4,4,1
parking_space,0,10,46,257,802,2928,9489,21613,20892,3312,1346,1114,1104,988,700,498,316,82,28,2,0,0,0,4,4,1
parking_space,0,26,81,262,966,3360,9911,21307,19116,2966,1120,1056,1058,1064,930,884,744,346,196,94,24,8,6,4,4,3
parking_space,0,16,68,266,910,3062,9202,20943,19520,3622,1116,1158,982,876,1024,1010,892,446,262,118,24,10,0,4,4,1
parking_space,0,22,70,288,1094,3408,10439,22327,19006,3165,1236,1182,1180,932,654,252,122,94,40,16,0,0,0,4,4,1
parking_space,0,16,51,228,774,2650,7782,18371,22327,5772,1166,1142,1172,1018,928,832,574,362,234,118,10,0,0,4,4,1
parking_space,0,14,70,322,1020,3808,11466,23696,17429,2426,1394,1210,892,802,426,266,120,78,50,18,14,6,0,4,4,1
parking_space,0,4,26,114,499,1638,5517,14797,24598,10380,1412,1234,1196,1300,1126,828,438,226,170,24,0,0,0,4,4,1
parking_space,0,18,82,218,760,2763,8254,19412,22166,4680,1040,898,1030,984,902,1076,760,242,98,96,36,12,0,4,4,1
parking_space,0,8,34,182,644,2236,7023,18085,23810,6573,1180,1034,1054,1098,1118,808,348,214,56,22,0,0,0,4,4,1
parking_space,0,6,40,188,640,2373,7128,17604,23098,7082,1348,1114,1038,980,1026,724,592,380,134,30,2,0,0,4,4,1
parking_space,0,18,100,266,1028,3608,10190,21765,18942,3278,1084,1048,992,934,864,598,356,180,142,82,38,14,0,4,4,1
parking_space,0,30,114,424,1588,5251,14187,24231,11816,1502,1150,1082,1050,978,812,684,352,198,76,2,0,0,0,4,4,1
parking_space,0,34,110,440,1648,5337,15219,25342,10963,1296,1088,1142,1146,944,552,198,58,10,0,0,0,0,0,4,4,1
parking_space,0,30,166,572,2030,6566,16595,23481,8209,1370,1068,1126,976,1040,786,674,482,224,80,38,12,2,0,4,4,1
parking_space,0,16,70,246,956,3113,9044,20594,20594,4094,1142,1214,1228,1026,880,554,344,222,102,82,6,0,0,4,4,1
parking_space,0,14,46,194,702,2364,7126,17749,23740,7432,1278,1238,1134,1088,746,412,144,70,44,6,0,0,0,4,4,1
parking_space,0,6,36,154,632,1944,6110,15924,24116,9209,1372,1220,1204,1012,846,688,486,246,176,116,26,4,0,4,4,1
parking_space,0,9,36,168,558,1897,6009,16356,23818,8410,1220,1124,1126,980,970,944,842,636,328,74,22,0,0,4,4,1
parking_space,0,10,46,234,794,2432,8266,20637,22273,4311,1340,1284,1156,1116,776,418,180,102,78,54,12,6,2,4,2,3
parking_space,0,20,48,178,794,2734,8879,21106,21071,3547,1216,1202,1146,1212,972,636,348,210,118,56,30,4,0,4,4,1
parking_space,0,18,96,316,1034,3316,9780,21239,20236,4130,1312,1088,1024,886,534,234,138,116,28,2,0,0,0,4,4,1
parking_space,0,30,148,513,1634,4922,13178,23669,13574,1673,1142,1080,1028,1042,876,568,258,86,70,28,8,0,0,4,4,1
parking_space,0,12,48,268,916,3284,10212,21917,19018,2842,1166,1208,1202,1062,854,636,464,226,90,72,22,8,0,4,4,1
parking_space,0,17,50,230,796,2874,8774,20740,21620,3922,1424,1326,1168,1014,784,402,162,110,72,26,12,4,0,4,4,1
parking_space,0,10,50,228,823,2955,9127,21702,21376,3754,1222,1092,958,876,700,440,150,54,10,0,0,0,0,4,4,1
parking_space,0,12,68,330,1062,3503,10422,22301,18320,2713,1194,1238,1086,978,836,736,444,194,76,14,0,0,0,4,4,1
parking_space,0,18,98,272,925,3164,8660,19804,21220,4628,1134,942,910,888,770,856,544,322,170,146,52,4,0,4,4,1
parking_space,0,16,44,192,600,1998,6278,16127,23936,8774,1298,1158,1166,1054,1192,860,468,230,112,20,4,0,0,4,4,1
parking_space,0,2,50,162,704,2382,7614,19753,22974,5188,1190,1020,1164,1158,916,654,436,126,26,8,0,0,0,4,4,1
parking_space,0,28,94,378,1340,4344,12182,23725,15340,2068,1286,1202,1082,1032,634,354,186,140,80,32,0,0,0,4,4,1
parking_space,0,14,60,236,786,2532,8076,19833,22382,4726,1346,1218,1186,1070,872,606,292,152,68,48,12,12,0,4,4,1
parking_space,0,24,38,172,748,2280,6995,17168,23128,7676,1342,1034,972,978,996,774,570,374,144,102,12,0,0,4,4,1
parking_space,0,14,42,236,857,2784,8996,21624,21428,3528,1332,1292,1074,942,654,376,166,88,46,22,14,10,2,4,4,1
parking_space,0,24,84,234,858,2730,7942,18360,22335,5912,972,876,870,828,1164,968,792,416,136,26,0,0,0,4,4,1
parking_space,0,22,98,342,1300,3770,10943,21917,17663,2606,1008,1042,970,1022,1064,878,484,164,110,80,34,10,0,4,4,1
parking_space,0,42,103,390,1208,4054,11103,22352,16855,2028,988,1026,1054,996,1040,812,682,402,258,92,30,10,2,4,4,1
parking_space,0,10,24,104,466,1736,5497,15218,24288,10230,1400,1202,1198,1126,1202,1004,508,198,88,28,0,0,0,4,4,1
parking_space,0,6,75,274,944,3239,10262,23026,19645,2826,1246,1220,1048,852,474,218,116,34,20,2,0,0,0,4,4,1
parking_space,0,38,128,536,1818,5370,14457,24075,12231,1712,1208,1122,1044,722,444,298,162,102,42,16,2,0,0,4,4,1
parking_space,0,26,102,296,1066,3768,10713,22448,17792,2546,1220,1246,1254,1180,900,494,300,106,56,8,6,0,0,4,4,1
parking_space,0,16,60,260,986,3388,10722,23547,19108,2790,1324,1166,1036,672,292,94,46,20,0,0,0,0,0,4,4,1
parking_space,0,28,118,374,1338,4406,12715,23682,14056,1688,1160,1148,1130,1092,992,770,398,248,118,44,18,4,0,4,4,1
parking_space,0,16,38,242,750,2476,7411,18471,22385,6074,1378,1382,1332,1314,1126,646,226,128,94,26,12,0,0,4,4,1
parking_space,0,13,90,280,992,3080,9140,20104,20308,4108,892,854,886,846,924,950,976,702,268,106,8,0,0,4,4,1
parking_space,0,24,64,234,1036,3008,9078,20264,20079,4108,1054,1106,974,812,884,836,558,554,520,178,94,56,6,4,4,1
parking_space,0,14,82,332,1286,4268,12735,24621,15137,1892,1226,1036,1142,926,508,190,82,48,2,0,0,0,0,4,4,1
