class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
parking_space,0,6,32,135,434,1428,4904,13532,23543,12635,2162,1790,1672,1342,1008,476,200,150,66,12,0,0,0,4,4,1
parking_space,0,28,106,368,1203,3490,9730,19478,17908,3748,1608,1490,1488,1286,1392,1062,680,310,120,28,4,0,0,4,4,1
parking_space,0,14,48,154,637,2188,7510,19062,22335,5563,2162,1812,1474,1134,670,354,190,104,64,28,14,8,2,4,4,1
parking_space,0,38,90,450,1542,4890,13285,22037,11527,2008,1692,1750,1614,1362,1208,914,672,282,116,30,18,2,0,4,4,1
parking_space,0,22,74,241,911,2922,8158,18804,20753,5278,1688,1592,1434,1278,1046,800,404,94,28,0,0,0,0,4,4,1
parking_space,0,28,104,478,1634,5512,15548,24035,10178,2056,1714,1626,1158,764,360,196,92,34,10,0,0,0,0,4,4,1
parking_space,0,6,42,166,727,2428,8400,20377,20903,4114,1838,1688,1624,1544,1002,420,154,72,16,6,0,0,0,4,4,1
parking_space,0,6,40,216,770,2611,8332,20038,19802,4148,2032,1878,1692,1622,1232,570,172,158,98,88,14,6,2,4,2,3
parking_space,0,10,44,230,789,2444,7641,18380,20321,4972,1592,1370,1468,1382,1320,1298,1080,658,348,136,36,8,0,4,4,1
parking_space,0,8,44,126,484,1644,5114,14245,23156,11862,2012,1686,1626,1510,1134,514,228,102,26,6,0,0,0,4,4,1
parking_space,0,24,56,270,1038,3322,9202,19618,19002,4081,1614,1304,1348,1364,1116,1016,560,282,124,110,66,10,0,4,4,1
parking_space,0,18,54,222,665,2200,6822,17038,22734,7748,1788,1686,1492,1378,904,400,238,116,24,0,0,0,0,4,4,1
parking_space,0,50,134,588,1996,6000,16029,22942,7754,1812,1742,1470,1334,1338,1102,646,370,172,48,0,0,0,0,4,4,1
parking_space,0,24,86,272,834,2959,8832,20054,19346,3578,1696,1414,1402,1324,1410,1184,718,298,88,8,0,0,0,4,4,1
parking_space,0,18,86,300,1006,3156,9210,20041,18718,4144,1836,1830,1676,1542,932,512,294,158,38,24,6,0,0,4,4,1
parking_space,0,24,78,352,1150,3935,11299,22035,16338,2912,1582,1624,1562,1314,824,352,114,28,4,0,0,0,0,4,4,1
parking_space,0,14,70,174,634,2231,6554,16022,21977,7907,1972,1516,1272,1280,1280,1104,876,426,166,52,0,0,0,4,4,1
parking_space,0,22,71,238,796,2750,9010,21139,19917,3880,2102,1862,1400,1084,542,314,192,94,62,30,14,6,2,4,4,1
parking_space,0,6,48,208,606,2202,7085,18321,21755,5516,1904,1668,1606,1490,1322,940,456,208,118,46,12,10,0,4,4,1
parking_space,0,14,66,247,942,3153,9766,20680,16853,3182,1920,1910,1868,1852,1752,884,266,106,30,20,10,4,2,4,4,1
parking_space,0,26,102,446,1494,4880,13666,22476,11577,2206,1808,1586,1498,1332,1098,782,290,130,88,26,12,4,0,4,4,1
parking_space,0,10,37,184,534,2224,6964,17234,21982,6250,1742,1532,1440,1440,1538,1370,706,248,76,16,0,0,0,4,4,1
parking_space,0,8,46,210,725,2788,8994,20850,19920,3858,1784,1520,1478,1440,1126,570,168,38,4,0,0,0,0,4,4,1
parking_space,0,14,72,288,1021,3328,9131,20416,18083,3646,1856,1650,1576,1784,1256,754,348,156,110,38,0,0,0,4,4,1
parking_space,0,32,68,370,1018,3324,9705,20474,18191,3915,1670,1604,1528,1378,1064,568,294,96,114,82,32,0,0,4,4,1
parking_space,0,22,72,336,988,3364,10060,21029,16678,2974,1780,1572,1582,1606,1452,1124,490,208,124,48,14,4,0,4,4,1
parking_space,0,12,38,186,528,1900,5814,15001,22726,9610,1912,1740,1654,1634,1390,796,280,130,106,54,16,0,0,4,4,1
parking_space,0,18,66,248,910,3075,9001,19966,18329,3818,1768,1584,1426,1540,1504,1208,662,302,96,6,0,0,0,4,4,1
parking_space,0,4,46,159,536,1956,6734,17150,22042,6588,1836,1660,1736,1554,1360,858,590,352,242,102,22,0,0,4,4,1
parking_space,0,22,60,204,703,2611,8217,19628,20590,4390,1962,1750,1720,1292,1060,680,352,140,98,42,4,2,0,4,4,1
parking_space,0,34,134,504,1798,6000,16018,23751,8698,1886,1756,1502,1286,1064,604,294,140,42,16,0,0,0,0,4,4,1
parking_space,0,6,39,154,616,2154,7258,18388,21732,4622,1756,1520,1416,1482,1388,1290,894,528,206,64,12,2,0,4,4,1
parking_space,0,12,68,256,968,3401,10560,22578,17064,2908,1776,1642,1598,1244,808,312,204,86,26,16,0,0,0,4,4,1
parking_space,0,8,48,256,801,2434,7420,17639,21673,6806,1510,1470,1524,1466,1116,722,430,138,36,30,0,0,0,4,4,1
parking_space,0,18,80,282,938,3231,8590,19384,19274,4104,1734,1548,1426,1416,1332,1008,618,292,144,74,32,2,0,4,4,1
parking_space,0,16,102,276,972,3132,8981,19368,18280,3644,1630,1592,1528,1388,1360,1342,982,562,288,58,22,4,0,4,4,1
parking_space,0,14,60,290,910,3142,8777,18863,19414,4635,1692,1504,1558,1558,1110,856,526,282,198,108,28,2,0,4,4,1
parking_space,0,8,40,170,652,2211,7216,18012,22272,5746,1728,1660,1538,1418,1304,916,396,190,46,4,0,0,0,4,4,1
parking_space,0,14,40,173,620,2272,7327,18054,22411,5516,1830,1584,1640,1456,1170,714,398,204,78,24,2,0,0,4,4,1
parking_space,0,16,52,220,925,2944,9646,20905,17593,3038,1616,1570,1754,1760,1536,1086,546,216,84,20,0,0,0,4,4,1
parking_space,0,20,82,312,1142,3981,12050,23940,14618,2244,1626,1414,1436,1412,834,302,94,20,0,0,0,0,0,4,4,1
parking_space,0,14,66,206,822,2652,8114,18846,20894,4871,1714,1664,1526,1428,1198,808,436,186,74,4,4,0,0,4,4,1
parking_space,0,26,95,422,1420,4574,13343,23151,12752,2338,1570,1598,1524,1210,804,290,170,134,82,14,6,4,0,2,4,3
parking_space,0,10,38,158,570,2064,6267,15858,23288,8914,1938,1602,1612,1240,1062,538,220,106,40,2,0,0,0,4,4,1
parking_space,0,12,82,286,1024,3396,10607,22137,16951,2782,1596,1572,1410,1392,1238,644,280,76,42,0,0,0,0,4,4,1
parking_space,0,14,68,228,828,2890,8621,19239,19451,4370,1600,1354,1502,1562,1396,1152,664,378,120,66,24,0,0,4,4,1
parking_space,0,10,34,160,594,2046,6328,16417,22882,7212,1736,1466,1396,1448,1274,1272,726,334,156,34,2,0,0,4,4,1
parking_space,0,22,74,262,846,3000,8472,19155,20306,4574,1636,1408,1432,1370,1104,902,440,226,108,112,66,12,0,4,4,1
parking_space,0,14,86,286,1048,3540,10878,22547,16324,2778,1660,1550,1498,1242,886,568,348,150,74,26,14,10,0,4,4,1
parking_space,0,48,144,538,1694,5043,13253,22167,11516,2076,1512,1372,1486,1460,1288,1056,610,196,44,22,2,0,0,4,4,1
parking_space,0,62,180,724,2350,7149,16980,21746,6930,1756,1602,1450,1322,1218,758,570,384,188,100,30,20,8,0,4,4,1
parking_space,0,28,142,438,1397,4617,12434,21883,13532,2288,1656,1678,1562,1430,1060,724,354,178,94,24,8,0,0,4,4,1
parking_space,0,9,26,172,602,1950,6196,16209,22381,7382,1810,1520,1566,1448,1242,1020,970,656,246,102,20,0,0,4,4,1
parking_space,0,10,42,166,662,2231,7178,17670,21622,6382,1726,1360,1208,1404,1238,1308,766,240,106,122,68,18,0,4,4,1
parking_space,0,28,98,434,1445,4881,13556,23509,11742,2272,1698,1714,1496,1174,744,374,170,96,52,22,14,6,2,4,4,1
parking_space,0,28,86,358,1153,3805,10592,20875,16316,3028,1598,1364,1218,1084,1028,1002,838,566,288,206,86,8,0,4,4,1
parking_space,0,14,58,210,818,2570,7975,18153,20114,5007,1690,1584,1532,1632,1632,1360,806,238,118,16,0,0,0,4,4,1
parking_space,0,22,60,304,1106,3789,11262,22467,15566,2563,1730,1796,1648,1394,924,448,186,128,90,30,10,4,0,4,4,1
parking_space,0,10,62,192,684,2257,6492,16068,21414,7782,2090,1752,1524,1414,1298,1108,632,338,184,140,60,24,2,4,4,1
parking_space,0,26,54,178,666,2466,7487,17751,21799,5938,1668,1442,1406,1316,1188,1036,484,282,162,108,54,16,0,4,4,1
parking_space,0,16,74,352,1232,4285,12633,23215,13314,2056,1494,1436,1386,1342,1186,876,472,112,38,8,0,0,0,4,4,1
parking_space,0,20,46,234,828,2798,8090,18688,20341,4784,1710,1622,1498,1490,1172,1098,624,280,154,42,8,0,0,4,4,1
parking_space,0,24,86,269,1120,3283,9485,20152,18698,3814,1690,1518,1420,1358,1120,710,296,168,152,124,36,4,0,4,4,1
parking_space,0,10,60,207,698,2246,6828,16647,21297,7174,1830,1552,1550,1426,1354,1170,806,322,198,120,24,8,0,4,4,1
parking_space,0,20,76,270,944,3080,9140,20094,19015,4172,1836,1770,1698,1430,1106,594,184,74,22,2,0,0,0,4,4,1
parking_space,0,24,87,410,1392,4558,12946,23185,13137,2322,1836,1670,1452,1038,714,376,186,102,52,18,16,6,0,4,4,1
parking_space,0,18,54,254,876,2968,8548,19294,20277,4716,1650,1516,1480,1254,1010,670,380,250,142,122,44,4,0,4,4,1
parking_space,0,20,86,404,1473,4685,12901,22662,12626,2344,1638,1672,1600,1364,1086,510,194,128,92,28,10,4,0,4,4,1
parking_space,0,12,44,158,596,1986,6392,16357,22455,7705,1806,1410,1250,1434,1446,1202,658,302,118,112,66,18,0,4,4,1
parking_space,0,19,120,434,1407,4804,13590,23201,12328,2108,1766,1618,1426,1208,756,348,194,110,48,22,14,4,2,4,4,1
parking_space,0,20,62,274,1000,3226,9450,19982,18046,3671,1536,1496,1640,1554,1470,1150,656,190,72,22,10,0,0,4,4,1
parking_space,0,14,40,282,974,3160,9660,20815,18126,3328,1746,1610,1574,1526,1304,786,288,144,84,44,14,8,0,4,4,1
parking_space,0,4,28,132,404,1408,4464,12728,23162,13551,2156,1728,1580,1492,1126,772,374,168,138,100,8,4,0,4,4,1
parking_space,0,24,72,240,962,3302,9559,20246,17450,3212,1566,1376,1320,1378,1434,1078,1060,666,374,156,34,18,0,4,4,1
parking_space,0,28,131,594,1896,6039,16110,23298,8431,1750,1444,1528,1496,1386,936,312,114,32,2,0,0,0,0,4,4,1
parking_space,0,10,60,200,742,2517,7522,18024,20830,5286,1918,1794,1644,1656,1428,992,456,216,144,64,18,6,0,4,4,1
parking_space,0,12,36,226,912,2824,8424,19542,19525,4332,1674,1720,1678,1606,1374,910,420,216,72,22,2,0,0,4,4,1
parking_space,0,6,34,152,658,2267,7302,19236,21890,5358,1772,1598,1686,1338,1042,696,288,136,56,12,0,0,0,4,4,1
parking_space,0,38,124,482,1670,5382,13736,22193,10358,1932,1616,1436,1446,1136,1172,1050,754,640,246,112,4,0,0,4,4,1
parking_space,0,22,120,351,1162,3328,9927,20443,17326,3558,1792,1752,1502,1320,1130,822,466,288,180,28,10,0,0,4,4,1
parking_space,0,6,28,148,572,1812,6114,15572,22787,8108,1710,1224,1316,1200,1262,1264,1246,826,272,58,2,0,0,4,4,1
parking_space,0,44,120,490,1578,4999,13730,23152,11482,2034,1456,1436,1326,1338,1184,870,172,80,30,6,0,0,0,4,4,1
parking_space,0,8,72,284,944,2898,8590,19481,20376,4784,1624,1292,1258,1390,1236,784,318,128,50,10,0,0,0,4,4,1
parking_space,0,22,114,324,1314,4453,12946,23686,13666,2148,1686,1474,1278,972,800,362,168,92,22,0,0,0,0,4,4,1
parking_space,0,54,116,534,1778,6006,15232,22551,8572,1920,1632,1570,1508,1364,1058,758,512,236,96,16,14,0,0,4,4,1
parking_space,0,3,30,96,448,1644,5718,15756,23500,8468,1882,1956,2004,1612,1200,596,274,116,110,90,16,6,2,4,2,3
parking_space,0,18,62,240,725,2311,7258,16937,21554,6956,1646,1458,1486,1328,1076,946,684,390,188,154,94,12,4,4,4,1
parking_space,0,20,61,312,1029,3196,9056,19595,19424,4502,1830,1604,1354,1214,858,644,422,234,152,20,0,0,0,4,4,1
parking_space,0,28,74,354,1341,4725,13141,24420,12524,2142,1690,1716,1402,1052,532,188,138,40,20,0,0,0,0,4,4,1
parking_space,0,24,78,267,1010,3260,10229,21872,18527,3264,1690,1518,1430,1118,682,324,100,70,40,24,0,0,0,4,4,1
parking_space,0,6,40,182,658,1986,6356,16284,21960,7459,1736,1458,1310,1168,1228,1138,1020,754,422,300,52,10,0,4,2,3
parking_space,0,8,36,184,678,2477,7874,19050,21184,4772,1914,1772,1652,1530,1184,654,236,136,108,58,14,4,2,4,2,3
parking_space,0,18,106,328,1151,3882,11077,21847,14746,2700,1720,1664,1614,1428,1268,1032,514,220,120,64,22,6,0,2,6,1
parking_space,0,8,40,144,494,1771,5549,15355,23172,10162,1898,1586,1554,1512,1160,586,264,172,58,40,2,0,0,4,4,1
parking_space,0,4,26,144,538,1758,5582,15082,22523,8440,1762,1608,1678,1604,1500,1480,976,470,204,122,26,0,0,4,4,1
parking_space,0,40,148,556,1796,5635,14223,22159,9718,2036,1568,1552,1418,1406,1316,950,544,234,166,34,18,8,2,4,4,1
parking_space,0,6,18,126,570,2064,6663,17663,23323,6536,1710,1584,1384,1372,1140,770,382,150,64,2,0,0,0,4,4,1
parking_space,0,32,156,512,1811,5780,15041,23239,9568,1974,1734,1552,1374,1110,794,484,222,102,32,10,0,0,0,4,4,1
parking_space,0,32,80,336,992,3042,9268,19771,18465,3683,1462,1494,1388,1344,1256,1194,970,468,196,72,14,0,0,4,4,1
parking_space,0,32,106,504,1578,4942,13553,23012,12658,2144,1742,1464,1264,1080,810,426,144,58,10,0,0,0,0,4,4,1
parking_space,0,9,38,144,454,1628,5674,15459,23555,8852,1728,1636,1562,1388,1036,1010,772,372,148,52,10,0,0,4,4,1
parking_space,0,18,34,216,750,2586,8408,19209,20199,4263,1738,1548,1592,1556,1446,946,542,222,172,58,20,4,0,0,6,3
parking_space,0,28,114,388,1348,4042,12200,22592,14061,2388,1678,1514,1476,1262,1148,814,292,122,60,0,0,0,0,4,4,1
parking_space,0,2,24,108,470,1646,5364,15268,23798,9483,1588,1526,1436,1398,1286,1094,696,264,56,16,4,0,0,4,2,3
parking_space,0,22,76,246,1090,3652,10750,22649,17338,3050,1756,1560,1500,1202,406,138,78,14,0,0,0,0,0,4,4,1
parking_space,0,14,56,224,875,2716,7626,17716,21815,6021,1782,1684,1468,1258,918,608,362,224,138,22,0,0,0,4,4,1
parking_space,0,20,94,334,1178,3668,10241,20901,16203,2914,1742,1514,1496,1428,1390,1050,660,338,246,106,4,0,0,4,4,1
parking_space,0,18,89,330,1220,3914,11805,23382,15675,2660,1960,1676,1374,876,366,106,46,24,6,0,0,0,0,4,4,1
parking_space,0,22,96,390,1258,4289,11812,22462,13994,2500,1800,1652,1526,1320,1062,710,356,134,94,32,12,6,0,4,4,1
parking_space,0,10,16,110,452,1778,5630,15544,23446,8105,1854,1500,1496,1516,1346,1104,896,458,198,66,2,0,0,4,4,1
parking_space,0,16,82,310,1017,3165,10006,21958,17545,3316,1926,1752,1406,1244,844,468,274,150,48,0,0,0,0,4,4,1
parking_space,0,12,44,176,557,1962,5742,15662,22941,8641,1886,1696,1482,1334,1170,960,628,304,142,124,60,4,0,4,4,1
parking_space,0,20,62,268,834,2946,8743,19166,19036,4222,1900,1690,1706,1460,1374,1126,604,184,116,44,18,8,0,4,4,1
parking_space,0,20,110,372,1216,4101,11164,21632,15172,2630,1530,1478,1496,1452,1356,954,508,248,76,10,2,0,0,4,4,1
parking_space,0,18,54,222,758,2590,8250,19017,20653,4939,1794,1612,1724,1466,1178,712,324,140,60,16,0,0,0,4,4,1
parking_space,0,14,78,224,796,2695,8204,19391,20305,4274,1870,1658,1426,1446,1180,958,552,294,108,38,14,2,0,4,4,1
parking_space,0,16,44,161,622,2318,7076,17496,22260,6516,1994,1718,1542,1388,1180,626,312,150,76,30,2,0,0,4,4,1
parking_space,0,12,50,212,710,2477,8136,19738,21170,4210,1692,1444,1458,1392,1196,800,498,240,58,34,0,0,0,4,4,1
parking_space,0,56,176,524,1812,5568,14612,22499,10356,1792,1570,1426,1402,1306,1124,772,320,140,50,20,2,0,0,4,4,1
parking_space,0,12,40,196,760,2894,9351,22037,19467,3070,1796,1702,1560,1314,906,242,110,56,10,4,0,0,0,4,4,1
parking_space,0,12,68,204,692,2447,7633,18128,22132,6193,1676,1584,1480,1278,972,560,320,116,30,2,0,0,0,4,4,1
parking_space,0,38,174,590,1908,5578,13732,21295,10118,1918,1564,1512,1466,1458,1526,1390,792,352,76,32,8,0,0,4,4,1
parking_space,0,16,52,206,768,2724,8785,20321,19987,4028,1852,1604,1466,1320,916,632,424,248,110,38,14,16,0,2,6,1
parking_space,0,10,44,196,738,2394,7654,18199,20979,5241,1726,1540,1502,1416,1402,1198,768,370,130,20,0,0,0,4,4,1
parking_space,0,14,38,166,634,2143,7085,17770,22554,6239,1852,1676,1644,1432,1030,658,344,176,44,28,0,0,0,4,4,1
parking_space,0,16,37,171,558,2064,6246,15975,22854,7712,1832,1594,1588,1382,1180,1020,806,282,140,66,4,0,0,4,4,1
parking_space,0,8,66,266,764,2734,8192,18616,20781,5330,1834,1498,1502,1282,1074,688,382,194,138,124,46,8,0,4,4,1
parking_space,0,6,42,148,504,1714,5614,14879,23389,10185,1968,1656,1488,1442,1016,690,356,206,144,58,20,2,0,4,4,1
parking_space,0,16,92,298,1119,3870,11499,22279,15162,2454,1222,1466,1488,1110,966,1008,884,456,114,24,0,0,0,4,4,1
parking_space,0,4,40,152,554,1773,5982,15557,22667,8830,1818,1574,1356,1382,1262,1282,760,316,140,72,6,0,0,4,4,1
parking_space,0,38,184,576,1876,5936,15545,22481,8901,1920,1650,1616,1628,1370,932,438,186,124,86,26,10,4,0,4,4,1
parking_space,0,1,36,148,570,2230,6700,17521,22559,6298,1982,1676,1650,1514,1282,774,292,158,94,28,10,4,0,4,4,1
parking_space,0,23,44,222,758,2608,7790,17825,20823,6170,1704,1544,1354,1240,1074,1006,616,328,164,148,84,2,0,2,6,1
parking_space,0,28,118,431,1345,4734,12837,23238,12068,2328,1824,1706,1580,1280,964,558,268,140,66,12,2,0,0,4,4,1
parking_space,0,26,94,418,1489,4922,13620,23058,12048,2180,1594,1516,1472,1206,1032,606,200,44,2,0,0,0,0,4,4,1
parking_space,0,32,88,364,1410,4894,13627,24352,11498,1970,1736,1546,1382,1172,780,416,188,52,20,0,0,0,0,4,4,1
parking_space,0,22,92,380,1343,4546,13051,23185,13620,2434,1964,1692,1274,864,478,234,154,100,52,22,12,6,2,4,4,1
parking_space,0,18,84,274,1022,3526,10492,21373,16874,3118,1834,1718,1576,1346,1158,562,270,126,104,34,12,6,0,4,4,1
parking_space,0,20,38,198,858,2871,9384,20168,18702,3704,1760,1702,1444,1508,1226,912,534,326,132,28,10,2,0,2,6,1
parking_space,0,16,50,292,1182,3996,11988,23930,14717,2308,1628,1462,1434,1164,818,362,132,38,10,0,0,0,0,4,4,1
parking_space,0,12,42,190,672,2271,7188,17020,21992,6992,1898,1608,1424,1290,1098,796,462,224,168,126,48,6,0,4,4,1
parking_space,0,32,120,421,1190,3582,10090,20190,17404,3478,1750,1342,1364,1504,1276,1096,352,206,76,48,6,0,0,4,4,1
parking_space,0,26,90,380,1467,4640,12834,22664,12548,2230,1708,1610,1544,1380,1090,634,398,160,94,22,6,2,0,4,4,1
parking_space,0,14,52,216,786,2910,9015,20333,19309,3792,1934,1900,1642,1460,1114,506,226,124,102,72,12,6,2,4,4,1
parking_space,0,17,110,302,1089,3594,10366,20389,17342,3114,1404,1364,1388,1374,1300,980,704,328,202,100,42,14,4,4,4,1
parking_space,0,10,73,234,773,2724,8002,18028,20807,5446,1800,1506,1294,1116,1142,908,816,442,212,122,60,12,0,4,4,1
parking_space,0,6,44,238,828,2652,7632,17520,20876,5831,1522,1160,1050,1072,1154,1210,1210,996,352,156,18,0,0,4,4,1
parking_space,0,58,118,458,1614,5282,13623,22569,11313,1936,1340,1422,1368,1106,1090,930,750,316,168,54,12,0,0,4,4,1
parking_space,0,32,88,364,1380,4574,12880,23715,12974,2222,1716,1718,1434,1080,728,340,174,98,10,0,0,0,0,4,4,1
parking_space,0,42,86,354,1159,3612,10500,20880,16198,3026,1610,1376,1348,1242,1074,968,708,628,448,126,106,36,0,4,4,1
parking_space,0,50,132,616,1882,5737,14558,23023,10335,1838,1482,1468,1284,1160,888,576,314,146,38,0,0,0,0,4,4,1
parking_space,0,22,78,268,1068,3847,10988,22474,16082,2564,1628,1522,1570,1448,1112,504,190,92,54,16,0,0,0,4,4,1
parking_space,0,36,104,378,1370,4104,11107,21694,16170,2818,1588,1660,1538,1364,878,444,136,84,46,8,0,0,0,4,4,1
parking_space,0,4,40,178,636,2288,7364,18834,22402,5375,1844,1508,1454,1190,1200,688,376,134,12,0,0,0,0,4,4,1
parking_space,0,28,80,346,1086,3652,10102,21107,17482,3252,1642,1520,1402,1290,1166,852,374,106,32,8,0,0,0,4,4,1
parking_space,0,8,50,166,616,2086,6455,16527,22475,7600,1640,1334,1374,1268,994,966,910,544,282,168,64,0,0,4,4,1
parking_space,0,30,86,410,1366,4441,12348,22628,12403,2031,1458,1298,1470,1404,1388,1290,884,370,158,32,24,8,0,4,4,1
parking_space,0,6,28,144,475,1649,5521,14712,22950,9002,1958,1714,1856,1926,1720,1086,406,164,146,40,14,10,0,4,4,1
parking_space,0,10,36,164,670,2116,6461,16592,22665,7718,1719,1520,1430,1348,1132,802,524,264,160,140,52,4,0,4,4,1
parking_space,0,6,52,194,765,2511,7490,17944,20889,6020,1588,1340,1186,1304,1272,1218,1094,352,116,120,52,14,0,4,4,1
parking_space,0,8,28,146,438,1610,5036,14195,23072,10282,1848,1506,1344,1224,1334,1230,974,684,342,154,62,10,0,4,4,1
parking_space,0,16,80,308,1094,3296,10513,21635,16401,3156,1936,1590,1532,1332,1116,844,360,166,102,32,12,6,0,4,4,1
parking_space,0,26,120,459,1628,5240,13936,22580,10900,2078,1834,1638,1484,1318,1124,596,290,140,88,30,12,6,0,4,4,1
parking_space,0,8,78,192,746,2706,7898,18051,20860,5158,1588,1430,1336,1158,1116,1032,1042,598,300,172,54,4,0,4,4,1
parking_space,0,8,63,216,768,2482,7451,17378,21049,5756,1686,1598,1316,1244,1158,1026,890,754,436,192,50,6,0,4,4,1
parking_space,0,40,150,575,1918,6401,16458,23131,7996,1756,1580,1474,1492,1268,854,294,102,26,8,4,0,0,0,4,4,1
parking_space,0,18,98,430,1354,4406,12055,21663,14178,2573,1558,1492,1248,1106,1048,908,612,390,198,134,54,4,0,4,4,1
parking_space,0,12,76,254,880,2962,8867,19460,19152,3730,1534,1348,1352,1366,1358,1156,898,622,328,114,44,12,2,4,4,1
parking_space,0,28,74,256,994,3080,8797,19783,19096,4007,1706,1614,1562,1496,1392,932,388,196,92,28,6,0,0,4,4,1
parking_space,0,6,61,280,1038,3598,10450,21842,16577,2929,1520,1498,1756,1446,1188,674,364,210,64,20,6,0,0,4,4,1
parking_space,0,4,30,168,574,2225,7232,18280,22827,5747,1748,1564,1504,1372,1078,724,334,84,24,8,0,0,0,4,4,1
parking_space,0,6,36,166,656,2270,7118,17003,21617,6553,1880,1610,1806,1706,1326,924,426,230,136,38,18,2,0,4,4,1
parking_space,0,14,58,226,792,2547,7723,18182,20615,5748,1694,1538,1420,1368,1160,956,714,392,190,134,50,6,0,4,4,1
parking_space,0,22,76,184,728,2542,7962,18643,20517,5489,1700,1730,1728,1598,1256,798,306,162,48,34,4,0,0,4,4,1
parking_space,0,6,30,139,518,1709,5466,14448,23607,10930,2060,1714,1724,1426,952,462,154,124,56,2,0,0,0,4,4,1
parking_space,0,22,86,268,918,2915,8874,19559,19347,4186,1548,1454,1362,1294,1288,998,686,370,150,104,88,10,0,4,4,1
parking_space,0,20,78,302,1120,3627,10688,21406,15576,2922,1734,1570,1648,1608,1416,918,440,270,148,36,0,0,0,4,4,1
parking_space,0,26,132,438,1506,4726,13063,23350,12584,2062,1624,1576,1464,1382,936,406,182,40,28,2,0,0,0,4,4,1
parking_space,0,10,50,182,657,2142,6884,17301,22223,6888,1660,1226,1264,1314,1236,1300,698,202,118,98,56,18,0,4,4,1
parking_space,0,8,90,240,928,2912,9099,20344,19564,3582,1886,1592,1644,1448,1088,482,274,186,108,48,4,0,0,4,4,1
parking_space,0,22,50,174,676,2349,7004,17531,20897,5790,1906,1536,1526,1546,1468,1336,934,450,180,108,32,12,0,4,4,1
parking_space,0,16,70,254,814,2858,9397,21404,18908,3424,1990,1672,1662,1462,900,422,166,74,28,6,0,0,0,4,4,1
parking_space,0,22,94,320,1183,3557,9872,20865,17820,3598,1554,1496,1288,1082,1102,804,476,250,90,52,2,0,0,4,4,1
parking_space,0,2,50,188,620,1997,6470,16288,22403,8007,1668,1300,1108,1260,1212,1286,1038,306,142,104,60,18,0,4,4,1
parking_space,0,6,36,166,758,2786,9100,20803,20626,3714,1752,1628,1394,1456,810,294,130,56,12,0,0,0,0,4,4,1
parking_space,0,16,76,290,980,3692,10846,21577,16352,2796,1770,1816,1652,1462,1034,646,252,124,84,42,14,6,0,4,4,1
parking_space,0,34,106,362,1302,4037,11048,21802,16430,3050,1714,1356,1248,1248,956,466,168,120,58,22,0,0,0,4,4,1
parking_space,0,16,50,233,919,2932,9221,20990,19188,3584,1878,1852,1616,1348,846,454,192,98,58,28,14,8,2,4,4,1
parking_space,0,10,30,154,410,1787,5178,13640,22794,9840,1878,1590,1564,1602,1590,1622,1048,522,188,68,12,0,0,4,4,1
parking_space,0,10,74,250,936,3152,9676,21192,17893,3218,1714,1644,1634,1508,1286,682,262,216,114,52,10,4,0,4,4,1
parking_space,0,12,36,134,470,1562,5498,14558,23216,10063,1778,1526,1390,1486,1330,1208,712,326,168,44,10,0,0,4,4,1
parking_space,0,24,108,386,1385,4118,11420,21521,15466,2730,1683,1608,1630,1506,1130,490,188,106,26,2,0,0,0,4,4,1
