class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
parking_space,0,12,30,152,430,1598,5458,15152,22603,8164,2326,2184,1936,1888,1494,1228,590,168,104,10,0,0,0,4,4,1
parking_space,0,18,46,176,703,2238,6993,16259,20152,6490,2440,2136,1970,1860,1854,1222,566,232,118,44,10,0,0,4,4,1
parking_space,0,22,84,370,1106,3673,9940,19959,16459,3718,2032,1874,1656,1670,1346,802,466,234,80,32,4,0,0,4,4,1
parking_space,0,22,64,243,926,3041,8896,19192,18411,3960,2066,1660,1740,1660,1512,1112,688,274,42,16,2,0,0,4,4,1
parking_space,0,8,28,98,406,1370,4116,11794,21164,13309,2796,2074,1958,1930,1662,1364,736,478,162,50,22,2,0,4,4,1
parking_space,0,14,68,250,792,2536,7616,17749,19596,5724,2348,2126,1844,1592,1350,904,434,246,148,114,68,8,0,4,4,1
parking_space,0,14,50,194,769,2549,7566,17970,20241,5482,2006,1948,1810,1674,1380,1000,550,254,66,2,2,0,0,4,4,1
parking_space,0,18,110,340,1222,4042,11374,21136,14003,2612,2086,1998,1724,1768,1474,896,508,170,30,16,0,0,0,4,4,1
parking_space,0,32,100,310,1510,4824,13780,23116,10979,2186,2132,1864,1658,1608,984,336,92,16,0,0,0,0,0,4,4,1
parking_space,0,8,76,232,780,2830,9367,20048,17653,3907,2430,2034,1886,1622,1186,714,428,180,86,36,14,10,0,4,4,1
parking_space,0,17,62,200,740,2768,7836,17568,18626,5194,2306,1858,1770,1594,1726,1590,1016,346,124,114,56,16,0,4,4,1
parking_space,0,34,88,350,1156,4074,10953,20671,13779,2950,2182,1934,1678,1532,1486,1206,842,442,156,10,4,0,0,4,4,1
parking_space,0,12,60,264,906,3186,9819,20270,15900,3516,2236,1986,2026,1794,1604,1146,508,186,74,30,4,0,0,4,4,1
parking_space,0,28,102,416,1376,4149,11383,20536,13559,2812,2090,1980,1974,1580,1292,1118,684,274,112,58,4,0,0,4,4,1
parking_space,0,16,58,168,658,2148,7009,16761,20267,6076,2500,2206,2054,1946,1610,992,604,256,132,50,16,0,0,4,4,1
parking_space,0,4,42,144,543,1869,6359,16662,21272,6486,2454,2354,2282,1984,1584,810,294,140,122,96,18,6,2,4,2,3
parking_space,0,14,74,224,802,2264,7049,16713,19399,6082,2280,2066,1940,1834,1658,1456,892,396,216,122,34,12,0,4,4,1
parking_space,0,6,40,126,460,1770,5490,14524,21482,8657,2286,1942,1826,1968,1912,1704,872,278,130,46,8,0,0,4,4,1
parking_space,0,8,44,166,578,2106,7028,16760,19643,5732,2544,2240,2004,1874,1694,1460,892,408,232,80,24,8,2,4,4,1
parking_space,0,12,58,184,494,1904,5524,14455,21203,9679,2300,1624,1388,1358,1308,1604,1384,696,296,54,2,0,0,4,4,1
parking_space,0,8,70,226,738,2452,7344,17527,19888,5830,2436,1900,1828,1686,1514,1026,428,246,164,112,84,20,0,4,4,1
parking_space,0,16,44,207,660,2280,6622,16509,21279,7552,2420,2100,2166,1742,1070,478,188,126,64,4,0,0,0,4,4,1
parking_space,0,26,54,280,1002,3240,9939,21190,15938,3592,2570,2260,1864,1568,1018,582,230,126,36,12,0,0,0,4,4,1
parking_space,0,8,33,174,536,1718,5548,14498,21928,9190,2508,2168,1922,1712,1494,904,554,250,160,136,76,10,0,4,4,1
parking_space,0,8,30,134,402,1518,4988,13253,21962,10450,2592,1908,1912,1576,1338,1218,1068,626,278,178,84,4,0,4,4,1
parking_space,0,6,38,204,748,2379,7918,18024,19145,4919,2458,2390,2202,1996,1500,912,358,144,114,46,20,6,0,4,4,1
parking_space,0,12,58,240,912,3070,9725,20765,16252,3491,2132,2084,2052,1818,1444,870,320,148,80,28,18,8,0,4,4,1
parking_space,0,6,34,174,671,2091,6286,15904,20845,7058,2444,2102,1966,1892,1778,1102,550,318,136,126,44,0,0,4,4,1
parking_space,0,8,22,154,532,1860,5864,15501,21664,8214,2320,2080,1864,1774,1582,1010,494,206,156,158,56,8,0,4,4,1
parking_space,0,26,88,314,1158,3497,9946,19603,15649,3396,2070,1762,1678,1862,1738,1332,790,380,130,78,26,4,0,4,4,1
parking_space,0,10,50,184,573,2032,7010,17132,20298,6068,2496,2266,2278,1962,1544,824,406,160,130,84,14,4,2,4,2,3
parking_space,0,10,60,228,758,2686,7909,17686,19422,5472,2310,2176,1864,1528,1336,952,492,266,170,136,58,8,0,4,4,1
parking_space,0,18,49,166,620,2154,6690,16010,20344,6386,2100,1840,1746,1772,1618,1560,1324,714,308,94,14,0,0,4,4,1
parking_space,0,28,180,555,1972,6306,15091,20475,7926,2324,2298,2244,2008,1714,1214,608,248,154,110,58,10,2,2,4,4,1
parking_space,0,30,142,437,1482,4404,11788,20448,11470,2686,2066,2038,1900,1916,1598,1474,1046,412,140,36,10,4,0,4,4,1
parking_space,0,6,52,240,836,3191,9818,20713,15757,3636,2450,2394,1990,1922,1424,654,256,118,60,10,0,0,0,4,4,1
parking_space,0,16,38,214,741,2442,7123,17260,19998,6221,2362,2136,1900,1752,1478,780,406,288,164,120,70,18,0,4,4,1
parking_space,0,14,62,210,864,2743,8441,19127,18380,4584,2292,2216,1964,1892,1366,634,324,218,124,68,4,0,0,4,4,1
parking_space,0,10,42,204,779,2639,8090,18575,18164,4498,2348,2334,1880,1770,2078,1332,388,178,102,96,12,6,2,4,2,3
parking_space,0,10,66,192,556,1922,5900,15180,20993,8074,2396,1954,1824,1624,1598,1410,880,500,206,102,128,12,0,4,4,1
parking_space,0,4,32,98,388,1398,4505,13107,22121,11480,2670,2382,2300,2032,1412,900,436,182,60,16,4,0,0,4,4,1
parking_space,0,16,73,264,948,2918,8852,18988,18586,4550,1958,1812,1780,1464,1266,1004,588,290,108,56,6,0,0,4,4,1
parking_space,0,22,93,326,1044,3920,11194,21531,14021,3250,2494,2176,1918,1604,970,488,240,124,60,30,14,6,2,4,4,1
parking_space,0,18,66,240,882,3179,9816,21182,16486,3124,2062,1918,1736,1668,1368,884,536,262,66,34,0,0,0,4,4,1
parking_space,0,20,56,309,986,3236,10030,20476,15720,3564,2264,2282,2022,1856,1454,686,218,134,128,66,14,4,2,4,2,3
parking_space,0,34,162,537,1908,6037,15611,21864,8190,2236,1988,1852,1690,1466,1042,590,228,68,22,2,0,0,0,4,4,1
parking_space,0,6,30,87,482,1592,4864,13988,21322,9284,2398,2200,2096,1852,1924,1624,1100,472,186,20,0,0,0,4,4,1
parking_space,0,12,36,154,564,1800,5692,14818,21520,9451,2556,2136,2026,1784,1266,800,432,278,170,30,2,0,0,4,4,1
parking_space,0,6,46,138,564,1698,5546,14741,21645,8537,2500,2096,2244,2042,1828,1082,478,216,62,52,6,0,0,4,4,1
parking_space,0,6,52,154,554,2080,6381,15484,21154,7392,2274,1972,2018,1876,1636,1370,692,282,108,36,6,0,0,4,4,1
parking_space,0,14,76,344,1369,4268,12148,20964,12370,3016,2280,2064,2144,1780,1292,832,274,164,90,24,14,0,0,4,4,1
parking_space,0,8,35,104,428,1704,5505,14762,22131,8752,2442,2092,2170,2030,1600,1016,444,196,80,24,4,0,0,4,4,1
parking_space,0,28,96,336,938,2914,8485,18665,17763,4240,1982,1788,1526,1540,1486,1454,1074,698,330,158,26,0,0,4,4,1
parking_space,0,10,42,208,678,2242,7396,16931,19170,5358,2164,1968,1724,1726,1620,1524,1336,808,408,158,40,16,0,4,4,1
parking_space,0,16,46,280,842,2735,8188,18073,18709,4852,2230,2008,2070,1906,1490,1076,570,292,72,44,28,0,0,4,4,1
parking_space,0,22,74,270,908,2602,8291,18258,18108,4410,1982,1828,1600,1654,1652,1480,1026,758,412,130,48,12,2,4,4,1
parking_space,0,12,66,224,869,3026,9219,19406,16191,3872,2410,2076,2072,1770,1570,1224,858,434,160,48,18,2,0,4,4,1
parking_space,0,18,56,324,1134,3916,11580,22705,13552,2556,2124,2070,1958,1780,1138,382,150,64,18,2,0,0,0,4,4,1
parking_space,0,12,48,160,694,2154,6266,15958,20859,7316,2340,2112,1700,1704,1392,1164,794,396,206,148,86,18,0,4,4,1
parking_space,0,14,60,260,936,3000,8897,19614,17285,4253,2350,2188,2166,1848,1294,782,280,186,78,34,2,0,0,4,4,1
parking_space,0,32,118,464,1590,5435,14544,22341,9141,2190,2050,1768,1652,1768,1426,706,234,58,8,2,0,0,0,4,4,1
parking_space,0,20,40,214,702,2572,7534,17744,19927,5472,2174,1968,1838,1524,1462,1076,654,234,180,112,62,18,0,4,4,1
parking_space,0,16,54,236,865,2848,8454,18983,17568,4453,2378,2280,1918,1682,1536,1086,644,346,120,52,6,2,0,4,4,1
parking_space,0,16,80,230,978,3130,10187,21425,16587,3484,2396,2150,2020,1488,822,346,128,44,16,0,0,0,0,4,4,1
parking_space,0,40,140,488,1623,5105,12731,21394,10742,2454,1964,1942,1804,1700,1530,1010,502,282,54,22,0,0,0,4,4,1
parking_space,0,14,62,240,834,2994,9211,19864,17386,3544,2220,1566,1760,1656,1226,1130,1048,582,158,32,0,0,0,4,4,1
parking_space,0,8,34,104,466,1542,4990,13947,21875,10099,2448,2162,1860,1632,1696,1392,734,348,134,44,12,0,0,4,4,1
parking_space,0,16,74,296,1067,3643,10584,21228,15049,3332,2346,1990,1836,1634,1244,848,270,64,6,0,0,0,0,4,4,1
parking_space,0,8,56,188,728,2664,8052,19468,19321,4392,2264,2150,1916,1742,1230,802,330,140,66,10,0,0,0,4,4,1
parking_space,0,14,46,240,872,2774,8668,18141,17076,4272,2098,2020,1938,2034,1792,1666,972,510,232,122,40,0,0,4,4,1
parking_space,0,16,52,300,1048,3638,11239,22431,14657,2884,2172,2184,1882,1558,1014,258,114,62,16,2,0,0,0,4,4,1
parking_space,0,14,80,298,947,3345,9880,20624,15457,3716,2486,2194,2196,1656,1192,784,332,170,108,42,4,2,0,4,4,1
parking_space,0,18,60,210,742,2278,7288,17655,20498,5498,2198,1912,1976,1872,1446,1038,516,208,102,8,4,0,0,4,4,1
parking_space,0,14,34,190,558,1957,5998,14815,21753,8706,2458,2144,2020,1774,1434,846,390,170,140,114,10,2,0,4,4,1
parking_space,0,16,80,292,1096,3680,11356,22492,14659,2720,2252,2156,1774,1358,892,402,214,64,24,0,0,0,0,4,4,1
parking_space,0,18,44,232,954,2938,8790,19457,17708,3750,1830,2028,1752,1672,1572,1410,944,330,90,8,0,0,0,4,4,1
parking_space,0,42,94,366,1334,4038,10756,20243,13778,3276,2314,2210,2020,1668,1420,886,526,330,186,26,14,0,0,4,4,1
parking_space,0,32,120,380,1228,4094,11316,20425,15652,3236,1974,1848,1656,1468,974,642,312,108,48,14,0,0,0,4,4,1
parking_space,0,8,38,151,494,1810,5621,14651,21150,8962,2314,2032,1936,1928,1696,1238,706,382,242,128,36,4,0,4,4,1
parking_space,0,8,40,196,578,2168,6661,16714,21737,6981,2410,2110,1734,1510,1424,716,276,120,114,28,2,0,0,4,4,1
parking_space,0,14,78,288,1008,3138,9275,20121,18369,4146,2280,2086,2036,1468,704,354,112,44,6,0,0,0,0,4,4,1
parking_space,0,16,56,200,780,2550,7594,17657,20189,5237,1850,1472,1500,1502,1756,1444,930,572,172,42,6,2,0,4,4,1
parking_space,0,18,82,284,1035,3934,10831,21410,15059,3538,2422,2396,1846,1248,608,392,184,120,66,32,14,6,2,4,4,1
parking_space,0,12,58,182,799,2914,8677,19822,17601,3906,2280,2094,1918,1824,1454,916,626,236,118,52,26,12,0,4,2,3
parking_space,0,14,88,346,964,3525,10292,21681,16795,3072,1970,2058,1988,1456,848,310,76,34,2,8,0,0,0,4,4,1
parking_space,0,6,72,216,881,3070,9728,21351,16225,3142,2162,1838,1694,1680,1464,1200,580,164,44,10,0,0,0,4,4,1
parking_space,0,54,136,630,1905,6320,15582,21948,8386,2338,2072,1790,1664,1474,846,262,88,24,8,0,0,0,0,4,4,1
parking_space,0,7,38,202,644,2228,7286,17188,19978,5710,2480,2160,2078,2032,1634,1030,410,188,142,66,24,2,0,4,4,1
parking_space,0,26,66,303,1088,3724,10304,20732,14737,3045,2256,2212,2060,1774,1348,948,486,210,144,50,12,2,0,4,4,1
parking_space,0,22,72,302,1050,3722,10566,21170,14883,3258,2270,1980,1814,1616,1146,792,472,232,92,42,14,12,0,4,4,1
parking_space,0,14,66,211,836,2734,8361,18472,18011,4326,2034,1898,1962,1850,1830,1620,974,300,22,4,2,0,0,4,4,1
parking_space,0,22,69,312,1208,3774,10828,20798,13844,3136,2440,2322,2038,1738,1448,838,348,190,116,40,12,6,0,4,4,1
parking_space,0,12,48,204,838,2805,8890,20563,19073,3916,2158,2030,1740,1366,976,540,226,104,38,0,0,0,0,4,4,1
parking_space,0,26,80,298,954,3326,9224,18982,16757,3918,2096,1780,1640,1442,1364,1256,1132,674,340,164,70,4,0,4,4,1
parking_space,0,46,162,520,1664,5038,13130,20759,10536,2400,2164,1910,1808,1748,1594,1142,554,264,76,10,2,0,0,4,4,1
parking_space,0,10,58,180,674,2087,6178,14605,19872,7913,2784,2536,2234,1800,1582,1340,770,400,220,174,76,32,2,4,4,1
parking_space,0,8,40,136,584,1892,5959,15059,21166,7655,2536,2284,2088,2020,1746,1188,640,366,108,42,10,0,0,4,4,1
parking_space,0,23,72,252,946,3224,9458,20384,16236,3522,2308,2210,2216,1982,1334,664,330,148,122,78,12,4,2,4,2,3
parking_space,0,20,84,285,956,3304,10028,21414,16011,3783,2606,2320,1916,1292,640,424,206,112,72,32,14,6,2,4,4,1
parking_space,0,4,52,144,594,2104,7117,18112,21046,5692,2654,2438,2210,1452,938,472,222,146,82,26,16,6,0,4,4,1
parking_space,0,30,186,592,1987,6171,15539,21082,8022,2688,2430,2110,1642,1294,854,442,270,156,32,0,0,0,0,4,4,1
parking_space,0,18,84,298,1094,3462,10263,20256,14358,3550,2534,2164,1930,1750,1592,1048,604,332,150,30,10,0,0,4,4,1
parking_space,0,20,94,304,1036,3218,9105,18798,16896,3972,2036,1788,1668,1436,1530,1370,1094,646,316,140,52,8,0,4,4,1
parking_space,0,58,148,569,1726,4816,12232,20938,12634,2802,2004,2030,1658,1460,956,680,416,250,132,18,0,0,0,4,4,1
parking_space,0,24,72,254,871,2760,8294,18542,19024,4932,2208,2156,1814,1674,1296,724,384,166,140,124,60,8,0,4,4,1
parking_space,0,20,108,368,1226,4128,11623,21122,12314,2738,2052,1696,1810,1776,1644,1492,872,342,134,32,24,6,0,4,4,1
parking_space,0,8,54,152,580,1885,6020,15329,21155,8138,2714,2352,2304,1936,1370,696,356,240,160,66,12,0,0,4,4,1
parking_space,0,10,36,118,448,1840,5465,14315,21458,8975,2418,2034,2032,1670,1430,1140,1042,558,300,162,76,0,0,4,4,1
parking_space,0,20,42,188,778,2734,8002,18682,18587,4686,2470,2392,2296,1980,1382,630,270,164,106,94,16,6,2,4,2,3
parking_space,0,8,28,156,651,2151,6832,16788,19685,5500,2660,2126,2146,2136,1650,1346,934,490,174,42,22,2,0,4,4,1
parking_space,0,48,120,402,1504,4879,12480,21127,11420,2813,2430,2214,2092,1770,1176,492,222,130,124,68,8,6,2,4,4,1
parking_space,0,26,70,260,888,2864,8620,18420,17993,4470,2176,2100,1906,1858,1702,1172,514,212,146,112,18,0,0,4,4,1
parking_space,0,8,36,108,568,2016,6300,15940,21341,6652,2742,2370,2246,1900,1616,906,396,178,132,50,14,8,0,4,4,1
parking_space,0,5,34,144,554,1764,5795,15550,22154,7873,2274,1998,1924,1794,1572,1204,492,170,134,58,20,14,0,4,2,3
parking_space,0,18,52,214,702,2586,7904,19092,19629,4716,2492,2214,1966,1510,1162,796,348,104,22,0,0,0,0,4,4,1
parking_space,0,4,44,172,586,1896,5758,14816,21176,8797,2250,1872,1854,1614,1502,1338,898,494,272,150,32,2,0,4,4,1
parking_space,0,21,71,294,1092,3472,9775,19628,17556,3938,2106,2150,1832,1622,996,596,226,120,32,0,0,0,0,4,4,1
parking_space,0,10,58,238,856,2673,7822,17808,18416,4566,2220,2170,1986,1818,1650,1448,940,412,260,170,6,0,0,4,4,1
parking_space,0,18,64,282,955,3078,8580,18544,18112,4516,2004,1876,1800,1806,1698,1118,628,256,134,52,6,0,0,4,4,1
parking_space,0,22,72,276,921,2820,8448,18459,18448,4943,2352,2272,2050,2074,1458,510,224,114,44,18,2,0,0,4,4,1
parking_space,0,6,24,118,564,1770,5788,14752,21364,7893,2254,2074,2036,2072,1836,1534,876,362,144,54,6,0,0,4,4,1
parking_space,0,4,44,216,738,2322,7557,18370,18958,4956,2490,2184,1944,1974,1606,1214,536,218,122,52,12,10,0,4,4,1
parking_space,0,38,132,428,1476,4866,13507,21858,10726,2848,2506,2204,1754,1516,840,388,222,108,64,24,14,6,2,4,4,1
parking_space,0,8,52,236,806,2834,8869,20684,18156,3740,2266,2042,1806,1748,1358,690,180,48,4,0,0,0,0,4,4,1
parking_space,0,24,84,233,830,2731,7777,17474,18902,5350,2210,2006,1758,1490,1230,1202,1026,642,316,182,48,12,0,4,4,1
parking_space,0,28,93,370,1366,4140,11172,20642,13782,3020,2240,1926,1754,1746,1538,960,462,154,64,52,18,0,0,4,4,1
parking_space,0,20,76,240,782,2679,7732,17963,19107,5508,2168,1942,1742,1572,1530,1148,648,300,166,122,66,16,0,4,4,1
parking_space,0,26,44,228,800,2591,8050,18182,18884,4758,2280,2040,2024,1914,1710,1056,534,232,96,64,14,0,0,4,4,1
parking_space,0,6,28,146,638,2130,7260,17584,21398,5543,2516,2408,2072,1622,1008,630,256,150,82,26,16,8,0,4,4,1
parking_space,0,42,176,648,1946,6442,14959,20556,7652,2702,2312,2092,2058,1756,1126,558,238,142,92,24,4,2,0,4,4,1
parking_space,0,4,20,126,432,1564,5034,13969,22408,10600,2498,2136,1994,1922,1574,750,286,118,64,28,0,0,0,4,4,1
parking_space,0,10,28,166,590,2383,7908,19727,20237,4574,2100,1856,1808,1564,1314,824,326,88,24,0,0,0,0,4,4,1
parking_space,0,8,26,164,536,1582,5685,14551,21073,7932,2246,1992,1876,1548,1718,1588,1196,994,494,250,50,18,0,4,4,1
parking_space,0,42,128,487,1667,5020,13676,20051,9422,2814,2428,2240,1898,1824,1580,1144,610,304,148,28,14,2,0,4,4,1
parking_space,0,8,56,184,724,2482,8066,19188,18799,4362,2426,2214,2030,1898,1446,930,398,198,76,20,16,6,0,4,4,1
parking_space,0,20,56,238,902,2940,9131,20205,16599,3812,2374,2202,1986,1624,1556,988,538,254,92,10,0,0,0,4,4,1
parking_space,0,18,54,264,936,3193,9205,19941,16348,3626,2350,2174,1902,1846,1644,1202,468,180,106,48,12,10,0,4,4,1
parking_space,0,20,110,349,1246,4259,11998,21859,13306,2614,2178,1942,1960,1680,1184,520,206,56,36,4,0,0,0,4,4,1
parking_space,0,16,48,171,664,2287,6502,16330,21465,7360,2150,1758,1832,1832,1444,870,526,184,50,38,0,0,0,4,4,1
parking_space,0,34,118,446,1407,4724,13086,21847,11219,2786,2174,2072,1872,1570,1088,598,346,104,34,2,0,0,0,4,4,1
parking_space,0,26,84,288,1207,4047,11640,20609,13484,3016,2394,2046,1878,1834,1572,844,270,170,84,20,12,2,0,4,4,1
parking_space,0,8,46,184,735,2412,7970,17931,17889,4998,2484,2222,2168,2010,1666,1436,782,318,156,78,28,6,0,2,6,1
parking_space,0,18,35,170,698,2381,7290,17943,19756,5364,2554,2264,1998,1928,1544,918,338,172,112,30,10,4,0,4,4,1
parking_space,0,14,32,122,519,1680,5825,15345,21510,7382,2430,2210,2038,1952,1842,1332,682,314,190,68,34,6,0,4,4,1
parking_space,0,12,48,236,746,2672,8283,18853,18702,4535,2420,2330,2150,1904,1282,756,272,154,114,42,12,4,0,4,4,1
parking_space,0,6,18,98,441,1346,4410,12733,21900,11279,2896,2366,2118,1970,1720,1276,600,210,92,32,16,0,0,4,4,1
parking_space,0,14,78,272,770,3032,8959,19704,17062,3836,2344,2170,2038,1886,1464,986,484,226,138,48,6,10,0,4,4,1
parking_space,0,8,38,162,602,2012,6672,16556,21115,7024,2318,1922,1926,1802,1660,912,370,196,166,58,6,2,0,4,4,1
parking_space,0,20,58,274,1048,3112,9185,19640,16862,3770,2116,1926,1874,1726,1514,1218,680,322,120,58,4,0,0,4,4,1
parking_space,0,20,88,364,1197,3895,10934,20754,13071,2868,2200,2140,1886,1990,1776,1338,568,226,144,50,14,4,0,4,4,1
parking_space,0,6,58,210,746,2654,8124,18433,18500,4708,2556,2246,1980,1948,1466,996,504,206,140,36,8,2,0,4,4,1
parking_space,0,30,94,392,1334,4334,12391,22049,12719,2680,2152,2008,1836,1690,1090,412,180,72,46,18,0,0,0,4,4,1
parking_space,0,12,64,232,926,2884,8786,18783,18418,4752,2280,2022,1778,1448,1226,836,452,250,186,130,56,6,0,4,4,1
parking_space,0,14,38,180,696,2331,7900,18514,19971,5239,2432,2180,2134,1798,1146,516,176,146,94,20,2,0,0,4,4,1
parking_space,0,16,40,216,946,3412,10148,22003,16594,3078,2080,2012,1742,1532,1008,478,158,48,16,0,0,0,0,4,4,1
parking_space,0,16,34,162,562,2136,6997,17621,20767,5952,2548,2464,2008,1852,1156,668,312,138,74,34,12,12,2,4,4,1
parking_space,0,16,86,276,968,3102,8954,19322,16998,3949,2158,1992,1884,1850,1474,1262,718,294,162,56,6,0,0,4,4,1
parking_space,0,8,48,218,852,2828,8780,19475,17620,4028,2432,2240,2164,1952,1420,816,318,140,112,54,16,6,0,4,4,1
parking_space,0,10,68,258,912,3075,9288,19868,16816,3950,2356,2206,2112,1876,1420,696,264,140,134,58,16,2,2,4,2,3
parking_space,0,8,36,138,484,1642,5474,13660,21825,9164,2234,1870,1548,1554,1434,1462,1540,1034,348,70,2,0,0,4,4,1
parking_space,0,8,33,128,478,1676,5400,14236,22360,9258,2214,1880,1904,1914,1694,1276,594,274,142,50,8,0,0,4,4,1
parking_space,0,16,52,244,878,2680,7851,18060,18948,5116,2186,1900,1758,1546,1360,1206,812,472,210,154,68,10,0,4,4,1
parking_space,0,10,28,160,606,2093,6785,16762,20516,6167,2536,2512,2264,2092,1508,746,340,174,110,96,14,6,2,4,2,3
parking_space,0,16,60,200,708,2340,7358,17754,19805,5220,1958,1648,1476,1602,1580,1444,1078,718,460,84,18,0,0,2,6,1
parking_space,0,12,68,239,943,3174,9794,21562,16691,3172,2014,1960,1862,1612,1292,730,280,80,38,4,0,0,0,4,4,1
parking_space,0,18,94,308,1048,3704,10265,20958,16792,3334,2060,1824,1770,1580,1002,458,204,96,12,0,0,0,0,4,4,1
parking_space,0,22,60,204,712,2556,7478,17500,18818,5067,2334,1698,1604,1754,1652,1344,1296,912,406,92,18,0,0,4,4,1
parking_space,0,24,104,372,1338,4140,11583,21175,12411,2854,2286,1940,1992,1980,1466,950,526,206,126,36,12,6,0,4,4,1
parking_space,0,12,58,232,782,2856,9026,20158,18163,4444,2678,2344,1958,1328,654,364,210,130,72,36,14,6,2,4,4,1
parking_space,0,12,71,386,1244,3881,11227,21040,13076,2980,2328,2182,2218,1868,1296,960,418,178,96,44,12,10,0,4,4,1
parking_space,0,16,56,240,1024,3508,10208,20298,15243,3358,2518,2264,1922,1730,1328,1024,418,192,122,40,12,6,0,4,4,1
parking_space,0,6,26,138,518,1824,5964,15771,22692,7880,2852,2558,2140,1400,848,374,244,144,84,40,12,10,2,4,4,1
parking_space,0,8,32,146,544,1806,5674,14025,20212,8394,2382,2094,1980,1962,1852,1946,1450,692,250,54,22,2,0,4,4,1
parking_space,0,2,30,108,398,1563,4909,12869,21164,10310,2824,2280,2328,2010,1746,1304,856,420,154,132,110,10,0,4,4,1
parking_space,0,25,76,346,998,3186,9068,18921,16853,3972,2266,2048,2110,2158,1742,954,386,224,122,48,18,6,0,4,4,1
parking_space,0,6,56,206,643,2410,7560,17828,18580,4474,2312,2142,2102,1746,1764,1638,1224,538,214,68,12,4,0,4,4,1
parking_space,0,36,144,480,1532,4328,11566,20754,12795,2768,1958,1766,1636,1630,1622,1296,648,268,142,106,42,10,0,4,4,1
parking_space,0,20,122,313,1132,3542,10082,19270,15352,3392,2022,1926,1746,1548,1398,1198,944,834,454,182,46,4,0,4,4,1
parking_space,0,12,22,170,706,2289,6891,16981,20968,6302,2326,2026,1874,1670,1446,886,420,182,170,116,62,8,0,4,4,1
parking_space,0,14,36,218,638,2380,7178,17112,21073,6422,2086,1796,1602,1576,1500,1108,504,228,46,10,0,0,0,4,4,1
parking_space,0,20,88,458,1446,4716,13761,23116,11240,2862,2392,2072,1574,896,466,256,112,40,12,0,0,0,0,4,4,1
parking_space,0,6,22,100,326,1202,3855,11114,20722,12676,2982,2258,2188,2096,2000,1784,1100,570,344,142,26,14,0,4,4,1
parking_space,0,10,72,228,802,2856,8800,19945,18220,3986,2136,2116,1844,1868,1466,748,222,124,62,22,0,0,0,4,4,1
parking_space,0,26,82,266,1014,3361,9874,20164,15496,3518,2436,2248,1958,1798,1450,1024,472,170,114,40,12,4,0,4,4,1
parking_space,0,44,146,435,1496,4700,12358,21050,11030,2612,2130,2352,2260,1976,1492,840,248,142,152,44,14,6,0,4,2,3
parking_space,0,26,122,413,1386,4112,11170,19954,13983,3193,2262,2170,2072,1882,1362,712,360,202,106,30,8,2,0,4,4,1
parking_space,0,14,122,378,1218,4348,12163,22017,12712,2891,2364,2124,1976,1520,852,392,202,122,76,16,14,6,0,4,4,1
parking_space,0,16,34,150,489,1726,5564,14263,21859,9770,2362,1996,1776,1732,1358,1188,796,326,86,36,0,0,0,4,4,1
parking_space,0,12,60,178,690,2408,7202,17374,20237,5500,2194,1940,1876,1746,1664,1238,640,334,158,64,10,2,0,4,4,1
parking_space,0,16,40,192,670,2427,6823,16554,20755,6712,2312,2126,2070,1942,1366,788,312,202,128,56,24,12,0,4,4,1
parking_space,0,10,34,190,662,2165,6306,15259,19969,7192,2276,1838,1772,1858,1806,1680,1332,802,338,38,0,0,0,4,4,1
parking_space,0,12,62,182,654,2336,7194,17764,19332,5029,2174,2114,1898,1878,1836,1534,842,380,206,70,26,4,0,4,4,1
