class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
parking_space,0,2,12,56,90,292,1018,2606,6681,13062,14407,10234,6982,4479,2984,1510,686,304,92,28,2,0,0,4,4,1
parking_space,0,6,12,30,80,292,882,2812,7064,12444,13776,10915,6952,4602,2582,1672,984,314,94,14,0,0,0,4,4,1
parking_space,0,32,70,264,740,2138,6038,11673,13609,11663,8620,5798,2966,934,514,318,98,36,16,0,0,0,0,4,4,1
parking_space,0,16,40,116,441,1390,3828,9030,13705,13205,8918,5454,4090,3220,1450,372,176,54,20,2,0,0,0,4,4,1
parking_space,0,4,6,26,77,296,732,2068,6200,12894,15142,10800,7648,5212,2602,950,310,234,186,132,6,2,0,4,4,1
parking_space,0,4,0,0,12,68,212,586,1731,4976,9784,13032,13800,9082,4584,2974,2336,1344,624,242,106,30,0,4,4,1
parking_space,0,2,12,68,178,614,1716,4772,10085,14032,12480,8206,5496,3948,2380,906,388,186,58,0,0,0,0,4,4,1
parking_space,0,4,12,32,116,340,947,2713,6938,13742,15478,10285,6274,3372,2444,1486,696,262,152,146,76,12,0,4,4,1
parking_space,0,4,14,44,152,464,1380,4048,9052,13940,13553,9352,5920,3976,2146,804,356,226,78,18,0,0,0,4,4,1
parking_space,0,4,2,12,50,152,578,1574,4864,10685,15839,13428,8520,4719,2488,1426,724,324,108,30,0,0,0,4,4,1
parking_space,0,4,14,12,72,206,710,2104,5951,13069,17097,11264,5414,3376,2898,2038,1026,236,36,0,0,0,0,4,4,1
parking_space,0,4,14,24,82,216,714,1887,5314,10725,15151,13578,9374,4840,1944,838,416,254,94,40,18,0,0,4,4,1
parking_space,0,4,16,36,204,656,1930,5408,11028,14332,12047,7968,5404,3722,2014,526,162,58,12,0,0,0,0,4,4,1
parking_space,0,2,26,54,202,531,1578,4302,8819,12314,11154,8534,6046,4435,3222,2192,1298,618,150,48,2,0,0,4,4,1
parking_space,0,14,18,66,228,701,2016,5543,12300,16742,12541,7518,3958,1848,918,562,250,174,90,22,14,4,0,4,4,1
parking_space,0,2,0,2,12,20,73,238,806,2860,7956,16094,15766,10502,5762,3196,1390,432,246,140,18,12,0,4,4,1
parking_space,0,4,2,2,20,70,258,785,2210,5926,11898,15250,13286,8332,5112,1796,308,162,82,12,8,4,2,2,4,1
parking_space,0,6,12,52,118,324,839,2838,6946,13715,15474,10961,6764,3710,2186,898,288,214,140,32,10,0,0,4,4,1
parking_space,0,4,4,4,36,104,342,1144,3342,8195,15025,14630,9087,5228,3708,2808,1326,406,100,32,2,0,0,4,4,1
parking_space,0,4,6,8,74,268,794,2778,7500,16023,17010,9250,5104,3510,2176,780,194,44,4,0,0,0,0,4,4,1
parking_space,0,2,4,16,62,190,582,1748,4947,10106,13215,12055,8564,5932,4560,2248,696,262,178,132,28,0,0,4,4,1
parking_space,0,8,8,32,82,239,742,2298,6048,11041,12626,11145,8878,5570,3456,1812,728,340,212,180,80,2,0,4,4,1
parking_space,0,6,34,72,220,696,1926,4884,10420,14172,10977,7722,5744,4076,2692,1102,352,238,160,26,6,2,0,4,4,1
parking_space,0,2,6,12,82,180,576,1917,4886,10314,13038,11904,9074,6100,4210,1946,660,252,166,150,42,10,0,4,4,1
parking_space,0,12,16,62,152,482,1362,3676,8115,11892,11650,9664,6804,4540,3384,2092,948,490,158,28,0,0,0,4,4,1
parking_space,0,10,18,64,174,479,1508,3859,8348,11674,11338,10366,6915,4558,3266,1468,718,364,268,90,42,0,0,4,4,1
parking_space,0,12,12,36,138,460,1244,3407,8326,14819,15442,10885,5696,2602,1232,592,278,214,102,26,4,0,0,4,4,1
parking_space,0,6,18,80,282,823,2668,7148,13352,13773,10729,7212,4648,2674,1134,516,300,128,30,6,0,0,0,4,4,1
parking_space,0,14,32,66,238,734,2059,5562,11502,14816,11591,6829,4042,3044,2332,1578,770,228,76,12,2,0,0,4,4,1
parking_space,0,2,2,20,40,156,494,1502,5025,11936,17108,13648,8260,4302,1710,700,334,188,62,32,6,0,0,4,4,1
parking_space,0,6,16,58,116,460,1377,3865,9384,13871,12244,8594,5760,4008,3002,1504,712,354,128,52,16,0,0,4,4,1
parking_space,0,4,4,8,56,136,378,1448,4011,8957,12880,11970,9193,5870,4486,3166,1768,702,250,166,68,6,0,4,4,1
parking_space,0,2,0,14,34,124,297,948,2670,6466,11142,13326,11746,6910,4674,3230,2182,966,542,188,40,24,2,4,4,1
parking_space,0,6,6,12,46,150,514,1612,4574,9282,13117,12670,9262,5690,3820,2404,1238,624,298,168,32,2,0,4,4,1
parking_space,0,8,16,58,140,454,1306,3813,9160,14736,14246,8938,5294,3586,2304,954,344,148,22,0,0,0,0,4,4,1
parking_space,0,17,36,78,192,658,1962,5112,10916,15210,13056,8724,4586,2504,1212,612,396,168,68,18,2,0,0,4,4,1
parking_space,0,12,18,58,142,446,1354,3880,9088,14155,12448,8689,5891,4324,2628,1298,622,352,96,26,0,0,0,4,4,1
parking_space,0,2,30,66,272,990,2993,8109,13965,13652,9668,5976,4048,3156,1802,586,174,38,0,0,0,0,0,4,4,1
parking_space,0,6,14,72,196,654,1788,4824,10088,13238,11465,8478,5528,3964,2848,1440,546,222,124,30,2,0,0,4,4,1
parking_space,0,4,2,6,34,126,399,1332,3908,10338,16911,14354,9092,4947,2426,806,360,212,224,36,6,4,0,4,2,3
parking_space,0,4,16,42,134,434,1400,3890,9356,13746,13155,9398,5938,4174,2294,904,342,184,96,20,0,0,0,4,4,1
parking_space,0,14,26,100,320,1053,2738,7476,12576,12707,10094,6937,4412,3422,2298,898,300,102,50,4,0,0,0,4,4,1
parking_space,0,4,25,38,142,384,1080,3145,7382,11640,11891,10522,7354,4196,3450,2358,1178,388,162,128,48,12,0,4,4,1
parking_space,0,20,28,100,332,1023,2772,6416,11182,12269,10294,7552,4969,3352,2548,1596,616,280,100,64,14,0,0,4,4,1
parking_space,0,16,32,84,278,736,2033,5296,10996,15561,12136,7743,4398,2774,1696,848,388,162,150,132,64,4,0,4,4,1
parking_space,0,8,16,54,192,602,1796,5018,11473,16456,12222,7390,4570,2760,1480,798,386,192,76,22,10,6,0,4,4,1
parking_space,0,6,12,54,160,478,1504,3952,8948,12730,12253,9334,5578,3982,3110,2126,906,282,68,36,8,0,0,4,4,1
parking_space,0,2,6,22,71,248,802,2502,6882,14216,15848,10430,6283,3667,2096,1236,708,296,142,42,22,6,0,4,4,1
parking_space,0,4,16,40,132,292,1192,2914,6886,12718,14498,11753,7400,3726,1918,1016,520,286,148,44,22,2,0,4,4,1
parking_space,0,6,12,12,48,176,544,1564,4363,9404,12791,12063,9272,5740,3844,2544,1530,1016,380,146,58,14,0,4,4,1
parking_space,0,2,10,16,66,250,814,2282,6079,12330,15692,10859,6592,4177,2800,1974,882,284,164,154,82,18,0,4,4,1
parking_space,0,2,4,38,74,214,728,2316,6546,14011,16263,11046,6969,3974,1778,776,390,220,112,46,14,6,0,4,4,1
parking_space,0,2,0,6,22,62,244,702,2177,6088,13188,15886,11074,6264,3721,2311,1698,1104,486,296,174,22,0,4,4,1
parking_space,0,4,6,14,46,208,540,1780,4374,9500,12016,11528,8837,5860,4474,3482,2038,584,158,76,2,0,0,4,4,1
parking_space,0,16,16,48,154,452,1305,3786,9154,15196,14673,9856,5876,2791,1116,476,250,202,132,22,6,0,0,4,4,1
parking_space,0,1,4,6,42,112,344,961,2650,6278,12028,15500,13796,7639,3014,1362,760,436,278,198,68,42,8,4,4,1
parking_space,0,6,20,66,184,538,1450,3910,9229,15162,13582,8266,5194,3334,2202,1256,526,260,142,146,48,6,0,4,4,1
parking_space,0,24,58,182,522,1568,4206,9099,12516,11825,9662,5655,3728,2772,2048,1156,376,116,14,0,0,0,0,4,4,1
parking_space,0,10,36,90,252,881,2320,5750,10697,12910,11823,7686,4616,3440,2422,1566,602,238,148,40,0,0,0,4,4,1
parking_space,0,8,8,50,176,436,1222,3477,8346,14880,14328,9042,5762,3716,2146,950,408,202,184,128,56,2,0,4,4,1
parking_space,0,10,24,22,96,332,1010,2723,6588,11218,12395,9638,7519,5116,3928,2708,1220,482,270,158,56,14,0,4,4,1
parking_space,0,2,2,4,34,110,344,1178,3598,8820,13940,12509,9620,6738,4904,2512,816,260,102,28,6,0,0,4,4,1
parking_space,0,4,4,20,30,160,498,1640,5384,12704,17766,12244,7225,4018,2048,910,468,224,118,44,12,6,0,4,4,1
parking_space,0,4,8,20,62,294,730,2110,5914,12701,16734,11316,6828,4070,2308,1188,546,278,184,162,66,4,0,4,4,1
parking_space,0,4,18,28,116,346,990,3018,7462,14010,15078,11034,6875,3604,1674,608,262,222,132,38,8,0,0,4,4,1
parking_space,0,10,26,84,202,622,1660,4384,10168,14742,12912,7732,4920,3339,2236,1298,608,226,152,138,58,10,0,4,4,1
parking_space,0,2,0,6,20,86,318,1038,3248,9372,17379,15110,9057,5109,2598,1174,528,250,146,64,14,6,2,4,4,1
parking_space,0,6,8,50,124,471,1392,3718,8367,11902,11495,9258,6398,4560,3734,2508,1112,314,80,22,8,0,0,4,4,1
parking_space,0,16,16,50,134,504,1586,4146,9652,14885,12939,9169,5888,3502,1802,660,236,170,132,26,10,4,0,4,4,1
parking_space,0,5,14,80,174,588,1722,4763,9888,12750,11654,8789,6328,4290,2590,1058,346,168,190,122,6,2,0,4,4,1
parking_space,0,12,36,76,223,638,1736,4184,9428,13724,12150,8272,4850,3454,2526,1902,1218,624,330,120,22,2,0,4,4,1
parking_space,0,16,30,152,406,1547,4212,9764,14174,12308,8598,5102,3710,2968,1744,556,168,68,4,0,0,0,0,4,4,1
parking_space,0,4,4,10,46,137,418,1306,3553,8052,12770,14113,11110,6368,4114,2018,714,352,254,120,40,24,0,4,4,1
parking_space,0,8,28,104,288,784,2350,5821,10772,12452,10466,7814,5630,4374,2788,1080,402,230,106,30,0,0,0,4,4,1
parking_space,0,4,6,32,178,428,1519,4220,9602,13368,13483,9445,5406,3840,2224,1086,434,160,82,10,0,0,0,4,4,1
parking_space,0,12,34,84,262,814,2170,5329,9550,11364,10579,8398,6181,3944,2534,2092,1198,706,212,64,0,0,0,4,4,1
parking_space,0,2,4,20,92,268,784,2140,5472,10972,14472,12328,9138,5091,2440,1168,544,348,168,46,26,4,0,4,4,1
parking_space,0,4,4,64,150,478,1496,3782,8349,12110,12104,9718,5786,3382,2662,2264,1988,910,220,52,4,0,0,4,4,1
parking_space,0,2,4,20,66,178,642,1811,5126,11717,16056,13423,7742,3916,2708,1546,330,164,48,28,0,0,0,4,4,1
parking_space,0,6,20,44,212,706,2053,5623,11467,13936,11150,7432,4806,3350,2418,1570,508,136,66,22,2,0,0,4,4,1
parking_space,0,8,24,44,186,758,2484,6622,13370,14471,10694,7438,4580,2582,1326,558,248,98,34,2,0,0,0,4,4,1
parking_space,0,6,16,50,184,517,1552,3952,9358,14268,13864,9559,5347,3164,1966,924,446,260,76,12,6,0,0,4,4,1
parking_space,0,6,10,42,116,392,1122,3164,8013,14672,14093,9635,6960,4238,1632,656,316,174,180,98,6,2,0,4,4,1
parking_space,0,6,6,28,82,262,692,2124,5346,11260,15270,12030,7804,4699,2604,1538,872,432,180,192,92,8,0,4,4,1
parking_space,0,2,10,46,110,358,1014,3097,7321,12535,13660,11016,6994,4386,2520,1294,574,330,208,44,8,0,0,4,4,1
parking_space,0,16,78,236,788,2146,6246,12041,14202,11196,7710,4904,3280,1632,532,250,178,62,28,2,0,0,0,4,4,1
parking_space,0,10,30,76,288,844,2629,6533,12878,14096,10839,7594,4608,2766,1256,666,216,88,54,44,12,0,0,4,4,1
parking_space,0,4,2,12,36,106,331,914,2831,7178,14236,15018,9246,5700,3347,2548,1920,1176,556,304,60,2,0,4,4,1
parking_space,0,2,4,6,40,100,324,1076,3459,9472,16515,13606,8960,5831,3618,1496,444,214,222,122,14,2,0,4,4,1
parking_space,0,6,8,26,116,266,778,2394,6124,12232,14622,12056,7669,4304,2718,1366,424,236,138,32,10,2,0,4,4,1
parking_space,0,22,54,148,494,1360,3762,8513,12732,12233,9573,6650,4364,2946,1392,600,356,192,56,64,16,0,0,4,4,1
parking_space,0,4,24,78,168,592,1648,4139,8508,10990,10992,8926,6498,4938,3664,2346,998,524,272,150,64,4,0,4,4,1
parking_space,0,2,0,4,12,36,96,322,1010,3273,8442,15629,15301,9732,5402,3208,1652,778,390,202,26,8,2,4,4,1
parking_space,0,6,6,38,74,310,1050,3257,8720,17220,15847,7636,4575,3156,2020,1026,388,158,36,4,0,0,0,4,4,1
parking_space,0,4,4,22,68,216,606,2127,5955,12540,16662,12630,7841,3808,1716,722,324,178,66,36,2,0,0,4,4,1
parking_space,0,10,6,36,134,386,1047,3112,7398,11425,11102,10489,6866,4576,3388,2500,1810,796,328,108,10,0,0,4,4,1
parking_space,0,12,44,134,470,1266,3608,8976,13864,12712,9033,6228,4362,2700,1330,488,200,80,20,0,0,0,0,4,4,1
parking_space,0,16,40,84,234,612,1898,4992,10551,15173,13092,7917,4588,2668,1714,1126,492,198,80,42,10,0,0,4,4,1
parking_space,0,2,4,34,102,224,836,2558,6629,13180,14794,9967,6464,4575,3334,1658,584,290,244,40,6,2,0,4,4,1
parking_space,0,12,26,106,342,1032,2879,7140,12166,13092,10248,7026,4518,3250,2186,1012,314,146,32,0,0,0,0,4,4,1
parking_space,0,12,28,140,386,1214,3196,7723,12871,13010,9609,5302,3842,3248,2528,1368,710,286,44,8,2,0,0,4,4,1
parking_space,0,2,14,16,82,280,918,2845,7932,17066,17871,9273,5348,2686,810,222,120,42,0,0,0,0,0,4,4,1
parking_space,0,2,4,22,74,258,765,2468,6268,11678,13633,12293,7718,4732,2966,1382,688,352,182,42,0,0,0,4,4,1
parking_space,0,6,8,34,40,208,668,1972,5024,9845,12027,11162,8845,6322,4090,2690,1450,588,336,182,28,2,0,4,4,1
parking_space,0,1,10,18,70,174,590,2030,6084,14450,19126,11867,6983,3030,724,226,82,42,20,0,0,0,0,4,4,1
parking_space,0,2,8,28,120,373,1108,3014,7632,13906,14584,10428,7038,3754,1932,878,322,212,138,36,10,4,0,4,4,1
parking_space,0,10,30,74,222,707,2056,5048,10878,13816,11418,8364,4916,3190,2298,1316,670,344,126,44,0,0,0,4,4,1
parking_space,0,4,22,62,198,654,1912,5139,11060,16072,13461,8883,4136,1950,976,478,308,166,46,0,0,0,0,4,4,1
parking_space,0,2,8,30,111,292,860,2530,6708,13186,15548,10654,6454,4066,2322,1374,722,264,180,152,60,4,0,4,4,1
parking_space,0,10,28,82,200,664,1756,4644,9110,11971,11898,9122,6366,4530,2882,1348,432,274,126,48,32,4,0,4,4,1
parking_space,0,16,34,86,370,962,2608,6149,10319,11938,10993,7670,5234,3930,2782,1464,610,256,96,8,2,0,0,4,4,1
parking_space,0,2,12,18,76,300,952,2729,6830,12096,13286,10684,7650,5026,3362,1512,578,252,90,56,16,0,0,4,4,1
parking_space,0,4,18,40,136,311,996,2728,6840,12794,15269,11915,6876,3394,2016,1226,582,238,114,24,6,0,0,4,4,1
parking_space,0,10,6,50,131,416,1136,3254,8118,14900,15378,9712,5908,3596,1664,610,328,164,108,34,4,0,0,4,4,1
parking_space,0,4,4,34,78,236,794,2385,6724,13867,16083,10736,6288,3662,2242,1250,660,334,106,38,2,0,0,4,4,1
parking_space,0,8,22,72,227,828,2211,5700,10774,12930,11576,7753,4692,3704,2656,1414,562,244,106,38,10,0,0,4,4,1
parking_space,0,14,26,84,338,1119,3416,8054,13491,14148,9270,6207,4480,3036,1316,262,180,66,18,2,0,0,0,4,4,1
parking_space,0,14,18,80,246,854,2391,6846,12958,13438,9730,7024,4978,3416,2048,942,362,132,50,0,0,0,0,4,4,1
parking_space,0,10,26,60,182,410,1220,3039,7026,12498,13491,10728,6399,4024,3072,1756,924,446,138,56,22,0,0,4,4,1
parking_space,0,2,2,2,28,102,227,960,2880,8416,16168,15727,9508,5462,2865,1584,870,458,176,60,16,14,0,4,4,1
parking_space,0,2,4,8,28,112,250,944,2944,7288,12255,12985,10809,7042,4516,3336,1800,782,292,110,18,2,0,4,4,1
parking_space,0,2,6,14,58,150,482,1574,4537,10299,14687,14066,9162,5416,2924,1250,468,306,66,54,6,0,0,4,4,1
parking_space,0,6,8,10,80,252,784,2504,6441,11144,12554,11076,7634,5382,3466,2196,1108,542,196,116,28,0,0,4,4,1
parking_space,0,8,14,44,104,306,933,2759,7080,14022,15754,9934,6333,3776,2196,1154,472,246,162,168,60,2,0,4,4,1
parking_space,0,1,0,10,20,102,248,742,2322,7008,14398,16484,12125,6897,2866,1160,516,268,208,94,42,16,0,4,4,1
parking_space,0,14,34,82,284,1016,2686,6697,11646,12021,10496,7213,4468,3062,2360,1640,1212,450,130,16,0,0,0,4,4,1
parking_space,0,6,14,40,158,402,1336,3642,8017,12072,11893,9820,6733,4252,2978,2182,1286,408,160,106,22,0,0,4,4,1
parking_space,0,6,8,42,136,476,1288,3626,8750,14510,14184,10223,6212,3372,1518,528,268,220,122,28,10,0,0,4,4,1
parking_space,0,2,10,32,100,308,864,2396,6574,12921,15627,11133,7496,4320,2194,826,342,230,122,22,8,0,0,4,4,1
parking_space,0,2,8,24,66,176,440,1608,4279,10114,15718,12817,7988,5109,3204,2004,1010,454,188,206,110,2,0,4,4,1
parking_space,0,16,12,80,192,602,1626,4762,9921,14910,13891,9132,5073,2834,1338,640,286,174,36,2,0,0,0,4,4,1
parking_space,0,2,20,20,100,350,944,2948,7966,15010,16270,9665,5516,3328,1944,1078,288,76,2,0,0,0,0,4,4,1
parking_space,0,2,6,12,74,239,872,2926,8258,13980,13805,10609,6306,4200,2590,990,396,198,42,22,0,0,0,4,4,1
parking_space,0,2,6,36,78,306,904,2814,7709,15818,16235,10395,5952,2744,1228,598,344,200,106,32,14,6,0,4,4,1
parking_space,0,2,8,14,50,162,523,1625,4766,10822,15938,12808,9193,5366,2400,982,400,222,164,66,12,4,0,4,4,1
parking_space,0,4,0,6,30,104,370,1210,3088,8216,14569,15762,10120,5628,3228,1716,866,386,170,52,2,0,0,4,4,1
parking_space,0,14,30,154,582,1629,4623,11014,14782,11918,7987,5028,3554,2424,1188,404,128,56,12,0,0,0,0,4,4,1
parking_space,0,2,4,14,10,76,248,790,2256,6796,14050,17063,10809,6137,3430,1926,998,392,224,186,92,24,0,4,4,1
parking_space,0,4,36,114,216,776,2118,5221,10150,12434,10600,8138,5750,4274,2924,1758,460,316,160,48,28,2,0,4,4,1
parking_space,0,6,10,38,150,382,1100,2999,7387,13435,15702,11140,6240,3508,1798,882,368,244,106,28,4,0,0,4,4,1
parking_space,0,4,8,26,116,330,1040,3004,7765,14407,14670,9918,6610,4191,1958,682,328,180,200,80,8,2,0,4,4,1
parking_space,0,8,28,84,218,550,1640,4157,9564,15132,12786,7588,4795,3543,2466,1510,814,304,188,96,44,12,0,4,4,1
parking_space,0,20,22,106,328,819,2312,5712,11188,14889,11120,7237,4618,2782,1932,1112,706,282,180,126,36,0,0,4,4,1
parking_space,0,14,36,70,288,724,2060,5252,9726,11508,10278,8649,5726,3196,2254,2166,2068,1028,294,152,34,4,0,4,4,1
parking_space,0,4,10,30,156,412,1087,3236,7608,12296,13169,11031,6228,3504,2650,1898,1246,590,278,78,16,0,0,4,4,1
parking_space,0,30,74,252,842,2096,5747,11132,13642,12046,8142,5066,3238,1714,820,368,216,96,6,0,0,0,0,4,4,1
parking_space,0,10,26,92,244,778,1894,4852,10376,15069,10955,7179,4546,3422,2370,1560,988,686,280,122,72,6,0,4,4,1
parking_space,0,8,14,60,256,748,2320,6003,10996,14072,11934,7796,4556,3048,1914,1090,430,190,82,10,0,0,0,4,4,1
parking_space,0,14,24,60,270,806,2490,6581,11926,12834,11171,7643,4864,3578,2082,734,256,108,62,24,0,0,0,4,4,1
parking_space,0,8,11,46,134,442,1264,3836,8574,13523,12516,9339,6802,4468,2774,1106,362,186,92,42,2,0,0,4,4,1
parking_space,0,6,12,52,202,556,1820,5109,11431,16908,13108,6845,4300,2624,1580,672,232,66,4,0,0,0,0,4,4,1
parking_space,0,22,24,106,354,991,2806,6909,13426,15964,9958,5702,3745,2776,1626,800,234,68,14,2,0,0,0,4,4,1
parking_space,0,6,20,38,158,526,1550,4564,9525,12894,11652,8708,5332,3388,2540,1932,1394,780,306,180,34,0,0,4,4,1
parking_space,0,8,6,26,66,222,664,2088,5648,11686,14912,11697,6960,4074,2954,2476,1418,458,112,30,20,2,0,4,4,1
parking_space,0,8,14,58,188,618,1670,4134,8524,11470,11176,9429,6982,5052,3686,1484,444,288,188,60,34,18,2,4,4,1
parking_space,0,2,2,16,40,140,402,1251,3809,9712,15795,14598,8438,5030,2964,1630,860,362,200,196,76,4,0,4,4,1
parking_space,0,12,28,56,210,548,1578,4178,9200,14465,12809,8238,5049,3380,2524,1786,920,208,146,142,46,4,0,4,4,1
parking_space,0,2,0,0,8,34,80,330,1072,3576,9398,16313,14103,8014,4647,3086,2402,1470,584,266,130,12,0,4,4,1
parking_space,0,6,2,8,46,120,444,1224,3788,9740,15792,14282,9191,5588,2772,1438,614,220,172,66,10,4,0,4,4,1
parking_space,0,6,4,22,90,330,913,2764,6860,13216,15037,10863,7688,4054,2100,858,318,206,144,40,10,4,0,4,4,1
parking_space,0,8,22,72,182,494,1660,3834,8911,14232,12954,8632,5282,3106,2242,1784,1142,548,234,136,52,0,0,4,4,1
parking_space,0,6,4,43,100,296,709,2338,5726,12050,15308,10558,6404,4282,2885,2000,1332,894,382,172,38,0,0,4,4,1
parking_space,0,10,30,112,405,1077,3348,8376,13594,14073,9036,5130,3968,3444,2110,622,140,42,6,4,0,0,0,4,4,1
parking_space,0,2,4,12,50,150,436,1282,3662,8670,14995,14052,8813,5352,3426,2159,1252,636,274,200,90,10,0,4,4,1
parking_space,0,6,10,62,188,586,1530,4127,8972,14609,12562,7946,4809,3490,2600,1824,1140,668,266,94,32,6,0,4,4,1
parking_space,0,2,4,20,74,208,660,1948,5106,10521,12949,11940,8626,5843,3982,2236,836,294,162,76,36,4,0,4,4,1
parking_space,0,2,0,12,30,110,400,1148,3821,9816,16166,14745,8526,4699,3332,1700,640,260,88,28,4,0,0,4,4,1
parking_space,0,14,18,66,198,662,2025,5978,12918,17597,11235,6102,3868,2476,1390,636,234,78,30,2,0,0,0,4,4,1
parking_space,0,16,58,154,455,1082,2993,6623,10226,11546,10716,8202,5724,3832,2094,898,384,294,140,46,30,12,2,4,4,1
parking_space,0,4,10,36,94,270,956,2528,6389,13070,15653,9685,6252,4104,2766,1790,1072,452,180,154,62,0,0,4,4,1
parking_space,0,2,8,14,88,214,586,2099,5400,10788,13129,11883,8610,5542,3830,2004,816,302,100,72,38,2,0,4,4,1
parking_space,0,8,26,62,182,606,1632,4460,9896,13551,12816,9186,6128,3864,1908,644,264,166,100,28,0,0,0,4,4,1
parking_space,0,8,14,54,168,564,1540,4142,8707,12192,11158,8732,6484,4554,3214,2134,1002,378,192,120,144,26,0,4,4,1
parking_space,0,8,12,28,88,332,864,2730,6416,11059,12703,11068,8153,5346,3514,1686,712,430,262,112,4,0,0,4,4,1
parking_space,0,2,10,10,66,154,616,1784,5955,13450,17417,11492,6675,4200,2318,866,312,132,52,16,0,0,0,4,4,1
parking_space,0,6,4,6,54,178,584,1680,4612,10812,16115,12066,7892,4602,2934,2226,1126,262,138,136,78,16,0,4,4,1
parking_space,0,2,4,4,22,76,308,974,3020,8064,13650,14366,10957,6556,4134,1902,690,384,254,132,28,0,0,4,4,1
parking_space,0,6,10,32,80,291,814,2222,5308,9585,12044,12118,9134,5559,3934,2292,1162,516,232,120,46,22,0,4,4,1
parking_space,0,6,32,56,204,630,1952,5545,11900,16761,11841,7260,4656,2766,1228,436,164,60,26,4,0,0,0,4,4,1
parking_space,0,14,18,94,244,717,2034,5148,10635,13782,11591,8152,4902,3336,2224,1408,724,326,122,54,2,0,0,4,4,1
parking_space,0,2,13,14,64,150,476,1614,4456,10638,15816,12778,7730,4490,2790,2344,1352,388,156,160,82,14,0,4,4,1
parking_space,0,6,10,72,198,749,2190,6302,11820,15011,11929,6830,4716,3372,1632,430,164,72,24,0,0,0,0,4,4,1
parking_space,0,10,8,44,156,376,1214,3324,8500,14504,14712,10039,6414,3428,1638,566,240,170,140,28,12,4,0,4,4,1
parking_space,0,4,4,32,86,286,702,2408,6492,12583,13711,11427,7858,4772,2886,1382,408,214,168,94,10,0,0,4,4,1
parking_space,0,2,12,48,152,364,1084,3248,8696,15713,14840,9062,5984,3352,1552,746,340,180,106,26,16,4,0,4,4,1
parking_space,0,2,20,28,66,204,676,1778,4703,9004,12794,12586,8464,5544,3902,2842,1666,798,246,152,50,2,0,4,4,1
parking_space,0,10,24,80,204,708,1892,5085,10690,14894,12532,8344,5100,3224,1506,542,336,226,110,14,6,0,0,4,4,1
parking_space,0,9,28,110,390,942,2548,6164,11076,12226,10092,7804,4986,3500,2644,1672,714,354,196,58,14,0,0,4,4,1
parking_space,0,4,12,52,130,416,1226,3465,8267,12498,12460,9862,6701,5050,3480,1274,274,236,100,18,2,0,0,4,4,1
parking_space,0,4,20,34,86,356,1056,3108,7433,14353,15500,11054,6280,3415,1548,626,262,226,138,20,8,0,0,4,4,1
parking_space,0,4,18,56,126,360,964,2632,6916,13454,14739,9226,6440,4890,2782,1224,674,500,370,112,40,0,0,4,4,1
parking_space,0,4,4,40,90,266,764,2324,6235,12484,15762,11042,7048,4546,2552,1114,538,302,170,152,74,16,0,4,4,1
parking_space,0,2,12,17,78,252,632,2046,5216,11248,15080,11434,7166,4804,3390,2316,1262,380,158,22,12,0,0,4,4,1
parking_space,0,12,40,90,318,908,2388,5496,9758,11598,11194,8848,6017,3930,2502,1170,586,368,172,94,30,8,0,4,4,1
parking_space,0,2,8,22,78,228,812,2440,7191,13765,14125,10126,6654,4770,3256,1324,444,170,76,36,0,0,0,4,4,1
parking_space,0,6,14,74,194,708,2082,5688,12939,17815,12537,6932,3814,1644,584,272,150,56,18,0,0,0,0,4,4,1
parking_space,0,6,12,92,248,670,2091,5440,12178,16046,11656,7183,4331,2458,1422,872,466,214,92,30,14,6,0,4,4,1
parking_space,0,4,2,24,35,112,422,1328,3788,9480,16002,14706,9043,4973,2604,1512,682,334,206,174,82,14,0,4,4,1
parking_space,0,4,10,14,56,198,614,1913,4952,9996,12342,12014,8648,5506,3992,3148,1404,444,162,72,38,0,0,4,4,1
parking_space,0,2,2,16,60,136,569,1864,5304,12666,17000,12010,7696,4392,2058,898,432,226,130,46,14,6,0,4,4,1
